# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Skovsgård
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7115
# SQM hardware identity: 003BNDC
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007115
# SQM readout test rx (Reading): r, 14.01m,0000000230Hz,0000000000c,0000000.000s, 012.5C
# SQM readout test cx (Calibration): c,00000019.91m,0000274.655s, 018.6C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 24
# DL retrieved at (UTC): 2025-05-25T05:55:29.620
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-05-23T23:08:07.000;2025-05-24T01:08:07.000;5.4;4.95;21.67;1
2025-05-23T23:13:12.000;2025-05-24T01:13:12.000;5.4;4.95;21.64;1
2025-05-23T23:18:12.000;2025-05-24T01:18:12.000;5.4;4.95;21.62;1
2025-05-23T23:23:10.000;2025-05-24T01:23:10.000;5.4;4.95;21.84;1
2025-05-23T23:28:11.000;2025-05-24T01:28:11.000;5.4;4.95;21.57;1
2025-05-23T23:33:10.000;2025-05-24T01:33:10.000;5.4;4.95;21.52;1
2025-05-23T23:38:10.000;2025-05-24T01:38:10.000;5.4;4.95;21.88;1
2025-05-23T23:43:11.000;2025-05-24T01:43:11.000;5.4;4.95;21.54;1
2025-05-23T23:48:12.000;2025-05-24T01:48:12.000;5.4;4.95;21.61;1
2025-05-23T23:53:11.000;2025-05-24T01:53:11.000;5.8;4.95;21.99;1
2025-05-23T23:58:13.000;2025-05-24T01:58:13.000;5.8;4.95;22.48;1
2025-05-24T00:03:20.000;2025-05-24T02:03:20.000;5.8;4.95;22.29;1
2025-05-24T00:08:11.000;2025-05-24T02:08:11.000;5.8;4.95;21.54;1
2025-05-24T00:13:08.000;2025-05-24T02:13:08.000;5.4;4.95;21.36;1
2025-05-24T00:18:07.000;2025-05-24T02:18:07.000;5.4;4.95;20.95;1
2025-05-24T00:23:05.000;2025-05-24T02:23:05.000;5.4;4.95;20.67;1
2025-05-24T00:28:06.000;2025-05-24T02:28:06.000;5.4;4.95;20.76;1
2025-05-24T00:33:06.000;2025-05-24T02:33:06.000;5.4;4.95;20.82;1
2025-05-24T00:38:05.000;2025-05-24T02:38:05.000;5.4;4.95;20.63;1
2025-05-24T00:43:05.000;2025-05-24T02:43:05.000;5.4;4.95;20.18;1
2025-05-24T00:48:05.000;2025-05-24T02:48:05.000;5.4;4.95;20.10;1
2025-05-24T00:53:05.000;2025-05-24T02:53:05.000;5.4;4.95;19.43;1
2025-05-24T00:58:05.000;2025-05-24T02:58:05.000;5.4;4.95;19.13;1
2025-05-24T01:03:05.000;2025-05-24T03:03:05.000;5.1;4.95;18.74;1
2025-05-24T01:08:05.000;2025-05-24T03:08:05.000;5.1;4.95;18.44;1
2025-05-24T01:13:05.000;2025-05-24T03:13:05.000;5.1;4.95;18.14;1
2025-05-24T01:18:05.000;2025-05-24T03:18:05.000;5.1;4.95;17.49;1
2025-05-24T01:23:05.000;2025-05-24T03:23:05.000;5.1;4.95;17.28;1
2025-05-24T01:28:05.000;2025-05-24T03:28:05.000;5.1;4.95;17.18;1
2025-05-24T01:33:05.000;2025-05-24T03:33:05.000;5.1;4.95;16.58;1
2025-05-24T01:38:05.000;2025-05-24T03:38:05.000;5.1;4.95;15.92;1
2025-05-24T01:43:05.000;2025-05-24T03:43:05.000;5.1;4.95;15.25;1
2025-05-24T01:48:05.000;2025-05-24T03:48:05.000;5.1;4.95;14.69;1
2025-05-24T01:53:05.000;2025-05-24T03:53:05.000;5.1;4.95;14.21;1
2025-05-24T01:58:05.000;2025-05-24T03:58:05.000;4.8;4.95;13.66;1
2025-05-24T02:03:05.000;2025-05-24T04:03:05.000;4.8;4.95;13.25;1
2025-05-24T02:08:05.000;2025-05-24T04:08:05.000;4.8;4.95;12.70;1
2025-05-24T02:13:05.000;2025-05-24T04:13:05.000;4.8;4.95;12.39;1
2025-05-24T02:18:05.000;2025-05-24T04:18:05.000;5.1;4.95;11.95;1
2025-05-24T02:23:05.000;2025-05-24T04:23:05.000;5.1;4.95;10.79;1
2025-05-24T02:28:05.000;2025-05-24T04:28:05.000;5.1;4.95;10.32;1
2025-05-24T02:33:05.000;2025-05-24T04:33:05.000;5.1;4.95;9.76;1
2025-05-24T02:38:05.000;2025-05-24T04:38:05.000;5.1;4.95;9.01;1
2025-05-24T02:43:05.000;2025-05-24T04:43:05.000;4.8;4.95;8.62;1
2025-05-24T02:48:05.000;2025-05-24T04:48:05.000;4.8;4.95;8.26;1
2025-05-24T02:53:05.000;2025-05-24T04:53:05.000;4.8;4.95;7.77;1
2025-05-24T02:58:05.000;2025-05-24T04:58:05.000;4.8;4.95;7.48;1
2025-05-24T03:03:05.000;2025-05-24T05:03:05.000;5.1;4.95;6.98;1
2025-05-24T03:08:05.000;2025-05-24T05:08:05.000;5.1;4.95;6.75;1
2025-05-24T03:13:05.000;2025-05-24T05:13:05.000;5.1;4.95;6.39;1
2025-05-24T03:18:05.000;2025-05-24T05:18:05.000;4.8;4.95;6.16;1
2025-05-24T03:23:05.000;2025-05-24T05:23:05.000;5.1;4.95;5.97;1
2025-05-24T03:28:05.000;2025-05-24T05:28:05.000;5.4;4.95;0.00;1
2025-05-24T03:33:05.000;2025-05-24T05:33:05.000;5.1;4.95;5.96;1
2025-05-24T03:38:05.000;2025-05-24T05:38:05.000;5.4;4.95;0.00;1
2025-05-24T03:43:05.000;2025-05-24T05:43:05.000;4.8;4.95;0.00;1
2025-05-24T03:48:05.000;2025-05-24T05:48:05.000;5.1;4.95;0.00;1
2025-05-24T03:53:05.000;2025-05-24T05:53:05.000;5.1;4.95;0.00;1
2025-05-24T03:58:05.000;2025-05-24T05:58:05.000;4.8;4.95;0.00;1
2025-05-24T04:03:05.000;2025-05-24T06:03:05.000;4.8;4.95;0.00;1
2025-05-24T04:08:05.000;2025-05-24T06:08:05.000;5.4;4.95;0.00;1
2025-05-24T04:13:05.000;2025-05-24T06:13:05.000;5.1;4.95;0.00;1
2025-05-24T04:18:05.000;2025-05-24T06:18:05.000;5.1;4.95;0.00;1
2025-05-24T04:23:05.000;2025-05-24T06:23:05.000;5.8;4.95;0.00;1
2025-05-24T04:28:05.000;2025-05-24T06:28:05.000;6.1;4.95;0.00;1
2025-05-24T04:33:05.000;2025-05-24T06:33:05.000;5.8;4.95;0.00;1
2025-05-24T04:38:05.000;2025-05-24T06:38:05.000;6.4;4.95;0.00;1
2025-05-24T04:43:05.000;2025-05-24T06:43:05.000;6.4;4.95;0.00;1
2025-05-24T04:48:05.000;2025-05-24T06:48:05.000;6.7;4.95;0.00;1
2025-05-24T04:53:05.000;2025-05-24T06:53:05.000;7.0;4.95;0.00;1
2025-05-24T04:58:05.000;2025-05-24T06:58:05.000;7.4;4.95;0.00;1
2025-05-24T05:03:05.000;2025-05-24T07:03:05.000;7.0;4.95;0.00;1
2025-05-24T05:08:05.000;2025-05-24T07:08:05.000;7.4;4.95;0.00;1
2025-05-24T05:13:05.000;2025-05-24T07:13:05.000;7.7;4.95;0.00;1
2025-05-24T05:18:05.000;2025-05-24T07:18:05.000;8.0;4.95;0.00;1
2025-05-24T05:23:05.000;2025-05-24T07:23:05.000;8.3;4.95;0.00;1
2025-05-24T05:28:05.000;2025-05-24T07:28:05.000;8.3;4.95;0.00;1
2025-05-24T05:33:05.000;2025-05-24T07:33:05.000;8.7;4.95;0.00;1
2025-05-24T05:38:05.000;2025-05-24T07:38:05.000;8.7;4.95;0.00;1
2025-05-24T05:43:05.000;2025-05-24T07:43:05.000;9.3;4.95;0.00;1
2025-05-24T05:48:05.000;2025-05-24T07:48:05.000;9.3;4.95;0.00;1
2025-05-24T05:53:05.000;2025-05-24T07:53:05.000;9.6;4.95;0.00;1
2025-05-24T05:58:05.000;2025-05-24T07:58:05.000;9.6;4.95;0.00;1
2025-05-24T06:03:05.000;2025-05-24T08:03:05.000;9.9;4.95;0.00;1
2025-05-24T06:08:05.000;2025-05-24T08:08:05.000;10.3;4.95;0.00;1
2025-05-24T06:13:05.000;2025-05-24T08:13:05.000;10.6;4.95;0.00;1
2025-05-24T06:18:05.000;2025-05-24T08:18:05.000;10.3;4.95;0.00;1
2025-05-24T06:23:05.000;2025-05-24T08:23:05.000;10.6;4.95;0.00;1
2025-05-24T06:28:05.000;2025-05-24T08:28:05.000;10.6;4.95;0.00;1
2025-05-24T06:33:05.000;2025-05-24T08:33:05.000;10.9;4.95;0.00;1
2025-05-24T06:38:05.000;2025-05-24T08:38:05.000;11.2;4.95;0.00;1
2025-05-24T06:43:05.000;2025-05-24T08:43:05.000;12.2;4.95;0.00;1
2025-05-24T06:48:05.000;2025-05-24T08:48:05.000;13.2;4.95;0.00;1
2025-05-24T06:53:05.000;2025-05-24T08:53:05.000;13.8;4.95;0.00;1
2025-05-24T06:58:05.000;2025-05-24T08:58:05.000;13.5;4.95;0.00;1
2025-05-24T07:03:05.000;2025-05-24T09:03:05.000;12.8;4.95;0.00;1
2025-05-24T07:08:05.000;2025-05-24T09:08:05.000;13.2;4.95;0.00;1
2025-05-24T07:13:05.000;2025-05-24T09:13:05.000;12.8;4.95;0.00;1
2025-05-24T07:18:05.000;2025-05-24T09:18:05.000;13.2;4.95;0.00;1
2025-05-24T07:23:05.000;2025-05-24T09:23:05.000;13.5;4.95;0.00;1
2025-05-24T07:28:05.000;2025-05-24T09:28:05.000;14.1;4.95;0.00;1
2025-05-24T07:33:05.000;2025-05-24T09:33:05.000;13.8;4.95;0.00;1
2025-05-24T07:38:05.000;2025-05-24T09:38:05.000;14.1;4.95;0.00;1
2025-05-24T07:43:05.000;2025-05-24T09:43:05.000;14.5;4.95;0.00;1
2025-05-24T07:48:05.000;2025-05-24T09:48:05.000;14.8;4.95;0.00;1
2025-05-24T07:53:05.000;2025-05-24T09:53:05.000;15.1;4.95;0.00;1
2025-05-24T07:58:05.000;2025-05-24T09:58:05.000;16.4;4.95;0.00;1
2025-05-24T08:03:05.000;2025-05-24T10:03:05.000;17.4;4.95;0.00;1
2025-05-24T08:08:05.000;2025-05-24T10:08:05.000;18.3;4.95;0.00;1
2025-05-24T08:13:05.000;2025-05-24T10:13:05.000;18.6;4.95;0.00;1
2025-05-24T08:18:05.000;2025-05-24T10:18:05.000;18.6;4.95;0.00;1
2025-05-24T08:23:05.000;2025-05-24T10:23:05.000;17.7;4.95;0.00;1
2025-05-24T08:28:05.000;2025-05-24T10:28:05.000;17.4;4.95;0.00;1
2025-05-24T08:33:05.000;2025-05-24T10:33:05.000;18.0;4.95;0.00;1
2025-05-24T08:38:05.000;2025-05-24T10:38:05.000;18.6;4.95;0.00;1
2025-05-24T08:43:05.000;2025-05-24T10:43:05.000;19.6;4.95;0.00;1
2025-05-24T08:48:05.000;2025-05-24T10:48:05.000;21.2;4.95;0.00;1
2025-05-24T08:53:05.000;2025-05-24T10:53:05.000;22.2;4.95;0.00;1
2025-05-24T08:58:05.000;2025-05-24T10:58:05.000;20.6;4.95;0.00;1
2025-05-24T09:03:05.000;2025-05-24T11:03:05.000;19.9;4.95;0.00;1
2025-05-24T09:08:05.000;2025-05-24T11:08:05.000;21.2;4.95;0.00;1
2025-05-24T09:13:05.000;2025-05-24T11:13:05.000;22.5;4.95;0.00;1
2025-05-24T09:18:05.000;2025-05-24T11:18:05.000;23.5;4.95;0.00;1
2025-05-24T09:23:05.000;2025-05-24T11:23:05.000;24.4;4.95;0.00;1
2025-05-24T09:28:05.000;2025-05-24T11:28:05.000;25.1;4.95;0.00;1
2025-05-24T09:33:05.000;2025-05-24T11:33:05.000;25.4;4.95;0.00;1
2025-05-24T09:38:05.000;2025-05-24T11:38:05.000;24.8;4.95;0.00;1
2025-05-24T09:43:05.000;2025-05-24T11:43:05.000;23.2;4.95;0.00;1
2025-05-24T09:48:05.000;2025-05-24T11:48:05.000;21.9;4.95;0.00;1
2025-05-24T09:53:05.000;2025-05-24T11:53:05.000;20.3;4.95;0.00;1
2025-05-24T09:58:05.000;2025-05-24T11:58:05.000;19.3;4.95;0.00;1
2025-05-24T10:03:05.000;2025-05-24T12:03:05.000;18.0;4.95;0.00;1
2025-05-24T10:08:05.000;2025-05-24T12:08:05.000;16.7;4.95;0.00;1
2025-05-24T10:13:05.000;2025-05-24T12:13:05.000;16.7;4.95;0.00;1
2025-05-24T10:18:05.000;2025-05-24T12:18:05.000;16.4;4.95;0.00;1
2025-05-24T10:23:05.000;2025-05-24T12:23:05.000;18.3;4.95;0.00;1
2025-05-24T10:28:05.000;2025-05-24T12:28:05.000;20.6;4.95;0.00;1
2025-05-24T10:33:05.000;2025-05-24T12:33:05.000;22.2;4.95;0.00;1
2025-05-24T10:38:05.000;2025-05-24T12:38:05.000;23.8;4.95;0.00;1
2025-05-24T10:43:05.000;2025-05-24T12:43:05.000;24.1;4.95;0.00;1
2025-05-24T10:48:05.000;2025-05-24T12:48:05.000;25.1;4.95;0.00;1
2025-05-24T10:53:05.000;2025-05-24T12:53:05.000;25.7;4.95;0.00;1
2025-05-24T10:58:05.000;2025-05-24T12:58:05.000;26.1;4.95;0.00;1
2025-05-24T11:03:05.000;2025-05-24T13:03:05.000;26.7;4.95;0.00;1
2025-05-24T11:08:05.000;2025-05-24T13:08:05.000;26.4;4.95;0.00;1
2025-05-24T11:13:05.000;2025-05-24T13:13:05.000;25.7;4.95;0.00;1
2025-05-24T11:18:05.000;2025-05-24T13:18:05.000;26.1;4.95;0.00;1
2025-05-24T11:23:05.000;2025-05-24T13:23:05.000;26.1;4.95;0.00;1
2025-05-24T11:28:05.000;2025-05-24T13:28:05.000;26.4;4.95;0.00;1
2025-05-24T11:33:05.000;2025-05-24T13:33:05.000;26.7;4.95;0.00;1
2025-05-24T11:38:05.000;2025-05-24T13:38:05.000;27.0;4.95;0.00;1
2025-05-24T11:43:05.000;2025-05-24T13:43:05.000;27.3;4.95;0.00;1
2025-05-24T11:48:05.000;2025-05-24T13:48:05.000;27.3;4.95;0.00;1
2025-05-24T11:53:05.000;2025-05-24T13:53:05.000;26.7;4.95;0.00;1
2025-05-24T11:58:05.000;2025-05-24T13:58:05.000;26.7;4.95;0.00;1
2025-05-24T12:03:05.000;2025-05-24T14:03:05.000;27.3;4.95;0.00;1
2025-05-24T12:08:05.000;2025-05-24T14:08:05.000;27.7;4.95;0.00;1
2025-05-24T12:13:05.000;2025-05-24T14:13:05.000;28.0;4.95;0.00;1
2025-05-24T12:18:05.000;2025-05-24T14:18:05.000;28.3;4.95;0.00;1
2025-05-24T12:23:05.000;2025-05-24T14:23:05.000;28.0;4.95;0.00;1
2025-05-24T12:28:05.000;2025-05-24T14:28:05.000;28.3;4.95;0.00;1
2025-05-24T12:33:05.000;2025-05-24T14:33:05.000;28.6;4.95;0.00;1
2025-05-24T12:38:05.000;2025-05-24T14:38:05.000;29.0;4.95;0.00;1
2025-05-24T12:43:05.000;2025-05-24T14:43:05.000;28.3;4.95;0.00;1
2025-05-24T12:48:05.000;2025-05-24T14:48:05.000;28.3;4.95;0.00;1
2025-05-24T12:53:05.000;2025-05-24T14:53:05.000;28.6;4.95;0.00;1
2025-05-24T12:58:05.000;2025-05-24T14:58:05.000;27.7;4.95;0.00;1
2025-05-24T13:03:05.000;2025-05-24T15:03:05.000;27.0;4.95;0.00;1
2025-05-24T13:08:05.000;2025-05-24T15:08:05.000;27.7;4.95;0.00;1
2025-05-24T13:13:05.000;2025-05-24T15:13:05.000;27.7;4.95;0.00;1
2025-05-24T13:18:05.000;2025-05-24T15:18:05.000;27.7;4.95;0.00;1
2025-05-24T13:23:05.000;2025-05-24T15:23:05.000;27.7;4.95;0.00;1
2025-05-24T13:28:05.000;2025-05-24T15:28:05.000;28.0;4.95;0.00;1
2025-05-24T13:33:05.000;2025-05-24T15:33:05.000;28.0;4.95;0.00;1
2025-05-24T13:38:05.000;2025-05-24T15:38:05.000;28.3;4.95;0.00;1
2025-05-24T13:43:05.000;2025-05-24T15:43:05.000;28.0;4.95;0.00;1
2025-05-24T13:48:05.000;2025-05-24T15:48:05.000;28.3;4.95;0.00;1
2025-05-24T13:53:05.000;2025-05-24T15:53:05.000;28.0;4.95;0.00;1
2025-05-24T13:58:05.000;2025-05-24T15:58:05.000;28.0;4.95;0.00;1
2025-05-24T14:03:05.000;2025-05-24T16:03:05.000;27.3;4.95;0.00;1
2025-05-24T14:08:05.000;2025-05-24T16:08:05.000;27.3;4.95;0.00;1
2025-05-24T14:13:05.000;2025-05-24T16:13:05.000;27.0;4.95;0.00;1
2025-05-24T14:18:05.000;2025-05-24T16:18:05.000;27.0;4.95;0.00;1
2025-05-24T14:23:05.000;2025-05-24T16:23:05.000;27.0;4.95;0.00;1
2025-05-24T14:28:05.000;2025-05-24T16:28:05.000;26.4;4.95;0.00;1
2025-05-24T14:33:05.000;2025-05-24T16:33:05.000;25.7;4.95;0.00;1
2025-05-24T14:38:05.000;2025-05-24T16:38:05.000;25.7;4.95;0.00;1
2025-05-24T14:43:05.000;2025-05-24T16:43:05.000;26.1;4.95;0.00;1
2025-05-24T14:48:05.000;2025-05-24T16:48:05.000;25.4;4.95;0.00;1
2025-05-24T14:53:05.000;2025-05-24T16:53:05.000;24.8;4.95;0.00;1
2025-05-24T14:58:05.000;2025-05-24T16:58:05.000;24.4;4.95;0.00;1
2025-05-24T15:03:05.000;2025-05-24T17:03:05.000;23.8;4.95;0.00;1
2025-05-24T15:08:05.000;2025-05-24T17:08:05.000;23.2;4.95;0.00;1
2025-05-24T15:13:05.000;2025-05-24T17:13:05.000;22.8;4.95;0.00;1
2025-05-24T15:18:05.000;2025-05-24T17:18:05.000;22.8;4.95;0.00;1
2025-05-24T15:23:05.000;2025-05-24T17:23:05.000;23.2;4.95;0.00;1
2025-05-24T15:28:05.000;2025-05-24T17:28:05.000;23.8;4.95;0.00;1
2025-05-24T15:33:05.000;2025-05-24T17:33:05.000;24.1;4.95;0.00;1
2025-05-24T15:38:05.000;2025-05-24T17:38:05.000;24.1;4.95;0.00;1
2025-05-24T15:43:05.000;2025-05-24T17:43:05.000;23.5;4.95;0.00;1
2025-05-24T15:48:05.000;2025-05-24T17:48:05.000;21.9;4.95;0.00;1
2025-05-24T15:53:05.000;2025-05-24T17:53:05.000;21.5;4.95;0.00;1
2025-05-24T15:58:05.000;2025-05-24T17:58:05.000;21.2;4.95;0.00;1
2025-05-24T16:03:05.000;2025-05-24T18:03:05.000;21.2;4.95;0.00;1
2025-05-24T16:08:05.000;2025-05-24T18:08:05.000;20.6;4.95;0.00;1
2025-05-24T16:13:05.000;2025-05-24T18:13:05.000;19.9;4.95;0.00;1
2025-05-24T16:18:05.000;2025-05-24T18:18:05.000;18.6;4.95;0.00;1
2025-05-24T16:23:05.000;2025-05-24T18:23:05.000;18.0;4.95;0.00;1
2025-05-24T16:28:05.000;2025-05-24T18:28:05.000;18.0;4.95;0.00;1
2025-05-24T16:33:05.000;2025-05-24T18:33:05.000;16.7;4.95;0.00;1
2025-05-24T16:38:05.000;2025-05-24T18:38:05.000;16.1;4.95;0.00;1
2025-05-24T16:43:05.000;2025-05-24T18:43:05.000;15.7;4.95;0.00;1
2025-05-24T16:48:05.000;2025-05-24T18:48:05.000;14.8;4.95;0.00;1
2025-05-24T16:53:05.000;2025-05-24T18:53:05.000;14.1;4.95;0.00;1
2025-05-24T16:58:05.000;2025-05-24T18:58:05.000;13.8;4.95;0.00;1
2025-05-24T17:03:05.000;2025-05-24T19:03:05.000;13.8;4.95;0.00;1
2025-05-24T17:08:05.000;2025-05-24T19:08:05.000;13.8;4.95;0.00;1
2025-05-24T17:13:05.000;2025-05-24T19:13:05.000;13.5;4.95;0.00;1
2025-05-24T17:18:05.000;2025-05-24T19:18:05.000;12.8;4.95;0.00;1
2025-05-24T17:23:05.000;2025-05-24T19:23:05.000;13.2;4.95;0.00;1
2025-05-24T17:28:05.000;2025-05-24T19:28:05.000;12.8;4.95;0.00;1
2025-05-24T17:33:05.000;2025-05-24T19:33:05.000;12.5;4.95;0.00;1
2025-05-24T17:38:05.000;2025-05-24T19:38:05.000;12.2;4.95;6.26;1
2025-05-24T17:43:05.000;2025-05-24T19:43:05.000;12.2;4.95;6.59;1
2025-05-24T17:48:05.000;2025-05-24T19:48:05.000;11.6;4.95;6.06;1
2025-05-24T17:53:05.000;2025-05-24T19:53:05.000;11.6;4.95;6.34;1
2025-05-24T17:58:05.000;2025-05-24T19:58:05.000;10.9;4.95;0.00;1
2025-05-24T18:03:05.000;2025-05-24T20:03:05.000;10.9;4.95;0.00;1
2025-05-24T18:08:05.000;2025-05-24T20:08:05.000;10.3;4.95;0.00;1
2025-05-24T18:13:05.000;2025-05-24T20:13:05.000;10.3;4.95;0.00;1
2025-05-24T18:18:05.000;2025-05-24T20:18:05.000;10.3;4.95;0.00;1
2025-05-24T18:23:05.000;2025-05-24T20:23:05.000;10.3;4.95;0.00;1
2025-05-24T18:28:05.000;2025-05-24T20:28:05.000;9.9;4.95;6.03;1
2025-05-24T18:33:05.000;2025-05-24T20:33:05.000;9.9;4.95;5.97;1
2025-05-24T18:38:05.000;2025-05-24T20:38:05.000;9.9;4.95;7.74;1
2025-05-24T18:43:05.000;2025-05-24T20:43:05.000;9.9;4.95;7.61;1
2025-05-24T18:48:05.000;2025-05-24T20:48:05.000;9.9;4.95;6.91;1
2025-05-24T18:53:05.000;2025-05-24T20:53:05.000;9.9;4.95;6.34;1
2025-05-24T18:58:05.000;2025-05-24T20:58:05.000;9.9;4.95;6.91;1
2025-05-24T19:03:05.000;2025-05-24T21:03:05.000;9.9;4.95;6.34;1
2025-05-24T19:08:05.000;2025-05-24T21:08:05.000;9.6;4.95;6.73;1
2025-05-24T19:13:05.000;2025-05-24T21:13:05.000;9.6;4.95;7.14;1
2025-05-24T19:18:05.000;2025-05-24T21:18:05.000;9.6;4.95;7.25;1
2025-05-24T19:23:05.000;2025-05-24T21:23:05.000;9.3;4.95;7.71;1
2025-05-24T19:28:05.000;2025-05-24T21:28:05.000;9.3;4.95;7.84;1
2025-05-24T19:33:05.000;2025-05-24T21:33:05.000;9.6;4.95;8.16;1
2025-05-24T19:38:05.000;2025-05-24T21:38:05.000;9.6;4.95;9.00;1
2025-05-24T19:43:05.000;2025-05-24T21:43:05.000;9.6;4.95;10.56;1
2025-05-24T19:48:05.000;2025-05-24T21:48:05.000;9.6;4.95;10.98;1
2025-05-24T19:53:05.000;2025-05-24T21:53:05.000;9.6;4.95;11.24;1
2025-05-24T19:58:05.000;2025-05-24T21:58:05.000;9.9;4.95;11.13;1
2025-05-24T20:03:05.000;2025-05-24T22:03:05.000;9.9;4.95;11.30;1
2025-05-24T20:08:05.000;2025-05-24T22:08:05.000;9.9;4.95;12.01;1
2025-05-24T20:13:05.000;2025-05-24T22:13:05.000;9.6;4.95;12.59;1
2025-05-24T20:18:05.000;2025-05-24T22:18:05.000;9.9;4.95;13.49;1
2025-05-24T20:23:05.000;2025-05-24T22:23:05.000;9.9;4.95;15.28;1
2025-05-24T20:28:05.000;2025-05-24T22:28:05.000;9.6;4.95;14.77;1
2025-05-24T20:33:05.000;2025-05-24T22:33:05.000;9.6;4.95;15.84;1
2025-05-24T20:38:05.000;2025-05-24T22:38:05.000;9.6;4.95;17.21;1
2025-05-24T20:43:05.000;2025-05-24T22:43:05.000;9.9;4.95;17.77;1
2025-05-24T20:48:05.000;2025-05-24T22:48:05.000;9.9;4.95;18.01;1
2025-05-24T20:53:05.000;2025-05-24T22:53:05.000;9.9;4.95;17.96;1
2025-05-24T20:58:05.000;2025-05-24T22:58:05.000;9.9;4.95;18.13;1
2025-05-24T21:03:05.000;2025-05-24T23:03:05.000;9.6;4.95;18.34;1
2025-05-24T21:08:05.000;2025-05-24T23:08:05.000;9.6;4.95;18.08;1
2025-05-24T21:13:05.000;2025-05-24T23:13:05.000;9.6;4.95;18.29;1
2025-05-24T21:18:05.000;2025-05-24T23:18:05.000;9.6;4.95;18.73;1
2025-05-24T21:23:05.000;2025-05-24T23:23:05.000;9.6;4.95;19.65;1
2025-05-24T21:28:05.000;2025-05-24T23:28:05.000;9.6;4.95;19.33;1
2025-05-24T21:33:05.000;2025-05-24T23:33:05.000;9.6;4.95;19.08;1
2025-05-24T21:38:05.000;2025-05-24T23:38:05.000;9.6;4.95;19.65;1
2025-05-24T21:43:05.000;2025-05-24T23:43:05.000;9.6;4.95;19.94;1
2025-05-24T21:48:05.000;2025-05-24T23:48:05.000;9.6;4.95;19.94;1
2025-05-24T21:53:05.000;2025-05-24T23:53:05.000;9.6;4.95;20.18;1
2025-05-24T21:58:05.000;2025-05-24T23:58:05.000;9.6;4.95;20.23;1
2025-05-24T22:03:05.000;2025-05-25T00:03:05.000;9.6;4.95;20.29;1
2025-05-24T22:08:05.000;2025-05-25T00:08:05.000;9.6;4.95;20.36;1
2025-05-24T22:13:05.000;2025-05-25T00:13:05.000;9.6;4.95;20.54;1
2025-05-24T22:18:07.000;2025-05-25T00:18:07.000;9.6;4.95;20.72;1
2025-05-24T22:23:06.000;2025-05-25T00:23:06.000;9.6;4.95;20.89;1
2025-05-24T22:28:08.000;2025-05-25T00:28:08.000;9.6;4.95;21.11;1
2025-05-24T22:33:09.000;2025-05-25T00:33:09.000;9.9;4.95;21.21;1
2025-05-24T22:38:07.000;2025-05-25T00:38:07.000;9.6;4.95;21.02;1
2025-05-24T22:43:07.000;2025-05-25T00:43:07.000;9.6;4.95;21.02;1
2025-05-24T22:48:08.000;2025-05-25T00:48:08.000;9.6;4.95;21.17;1
2025-05-24T22:53:09.000;2025-05-25T00:53:09.000;9.6;4.95;21.24;1
2025-05-24T22:58:08.000;2025-05-25T00:58:08.000;9.6;4.95;21.17;1
2025-05-24T23:03:08.000;2025-05-25T01:03:08.000;9.6;4.95;21.19;1
2025-05-24T23:08:08.000;2025-05-25T01:08:08.000;9.6;4.95;21.22;1
2025-05-24T23:13:06.000;2025-05-25T01:13:06.000;9.6;4.95;21.35;1
2025-05-24T23:18:06.000;2025-05-25T01:18:06.000;9.3;4.95;21.35;1
2025-05-24T23:23:09.000;2025-05-25T01:23:09.000;9.6;4.95;21.22;1
2025-05-24T23:28:08.000;2025-05-25T01:28:08.000;9.3;4.95;21.14;1
2025-05-24T23:33:09.000;2025-05-25T01:33:09.000;9.6;4.95;21.25;1
2025-05-24T23:38:07.000;2025-05-25T01:38:07.000;9.3;4.95;21.42;1
2025-05-24T23:43:07.000;2025-05-25T01:43:07.000;9.3;4.95;21.38;1
2025-05-24T23:48:07.000;2025-05-25T01:48:07.000;9.3;4.95;21.37;1
2025-05-24T23:53:07.000;2025-05-25T01:53:07.000;9.3;4.95;21.38;1
2025-05-24T23:58:10.000;2025-05-25T01:58:10.000;9.6;4.95;21.31;1
2025-05-25T00:03:09.000;2025-05-25T02:03:09.000;9.6;4.95;21.24;1
