# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Calendula
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7108
# SQM hardware identity: 003BNCK
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007108
# SQM readout test rx (Reading): r, 11.02m,0000003541Hz,0000000000c,0000000.000s, 021.2C
# SQM readout test cx (Calibration): c,00000019.89m,0000251.980s, 018.6C,00000008.71m, 017.7C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 29
# DL retrieved at (UTC): 2025-06-23T10:43:40.237
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-04-24T07:52:05.000;2025-04-24T09:52:05.000;12.8;4.91;0.00;1
2025-04-24T07:57:05.000;2025-04-24T09:57:05.000;12.8;4.91;0.00;1
2025-04-24T08:02:05.000;2025-04-24T10:02:05.000;12.2;4.91;0.00;1
2025-04-24T08:07:05.000;2025-04-24T10:07:05.000;12.5;4.91;0.00;1
2025-04-24T08:12:05.000;2025-04-24T10:12:05.000;13.5;4.91;0.00;1
2025-04-24T08:17:05.000;2025-04-24T10:17:05.000;14.8;4.91;0.00;1
2025-04-24T08:22:05.000;2025-04-24T10:22:05.000;15.4;4.91;0.00;1
2025-04-24T08:27:05.000;2025-04-24T10:27:05.000;15.7;4.91;0.00;1
2025-04-24T08:32:05.000;2025-04-24T10:32:05.000;15.4;4.91;0.00;1
2025-04-24T08:37:05.000;2025-04-24T10:37:05.000;15.4;4.91;0.00;1
2025-04-24T08:42:05.000;2025-04-24T10:42:05.000;15.4;4.91;0.00;1
2025-04-24T08:47:05.000;2025-04-24T10:47:05.000;15.4;4.91;0.00;1
2025-04-24T08:52:05.000;2025-04-24T10:52:05.000;15.7;4.91;0.00;1
2025-04-24T08:57:05.000;2025-04-24T10:57:05.000;16.7;4.91;0.00;1
2025-04-24T09:02:05.000;2025-04-24T11:02:05.000;17.4;4.91;0.00;1
2025-04-24T09:07:05.000;2025-04-24T11:07:05.000;17.4;4.91;0.00;1
2025-04-24T09:12:05.000;2025-04-24T11:12:05.000;16.4;4.91;0.00;1
2025-04-24T09:17:05.000;2025-04-24T11:17:05.000;17.4;4.91;0.00;1
2025-04-24T09:22:05.000;2025-04-24T11:22:05.000;18.0;4.91;0.00;1
2025-04-24T09:27:05.000;2025-04-24T11:27:05.000;18.6;4.91;0.00;1
2025-04-24T09:32:05.000;2025-04-24T11:32:05.000;19.3;4.91;0.00;1
2025-04-24T09:37:05.000;2025-04-24T11:37:05.000;19.0;4.91;0.00;1
2025-04-24T09:42:05.000;2025-04-24T11:42:05.000;19.3;4.91;0.00;1
2025-04-24T09:47:05.000;2025-04-24T11:47:05.000;19.3;4.91;0.00;1
2025-04-24T09:52:05.000;2025-04-24T11:52:05.000;19.3;4.91;0.00;1
2025-04-24T09:57:05.000;2025-04-24T11:57:05.000;19.6;4.91;0.00;1
2025-04-24T10:02:05.000;2025-04-24T12:02:05.000;19.9;4.91;0.00;1
2025-04-24T10:07:05.000;2025-04-24T12:07:05.000;20.3;4.91;0.00;1
2025-04-24T10:12:05.000;2025-04-24T12:12:05.000;20.6;4.91;0.00;1
2025-04-24T10:17:05.000;2025-04-24T12:17:05.000;20.6;4.91;0.00;1
2025-04-24T10:22:05.000;2025-04-24T12:22:05.000;19.9;4.91;0.00;1
2025-04-24T10:27:05.000;2025-04-24T12:27:05.000;19.9;4.91;0.00;1
2025-04-24T10:32:05.000;2025-04-24T12:32:05.000;19.6;4.91;0.00;1
2025-04-24T10:37:05.000;2025-04-24T12:37:05.000;19.6;4.91;0.00;1
2025-04-24T10:42:05.000;2025-04-24T12:42:05.000;19.9;4.91;0.00;1
2025-04-24T10:47:05.000;2025-04-24T12:47:05.000;20.6;4.91;0.00;1
2025-04-24T10:52:05.000;2025-04-24T12:52:05.000;20.3;4.91;0.00;1
2025-04-24T10:57:05.000;2025-04-24T12:57:05.000;20.3;4.91;0.00;1
2025-04-24T11:02:05.000;2025-04-24T13:02:05.000;20.3;4.91;0.00;1
2025-04-24T11:07:05.000;2025-04-24T13:07:05.000;20.3;4.91;0.00;1
2025-04-24T11:12:05.000;2025-04-24T13:12:05.000;20.9;4.91;0.00;1
2025-04-24T11:17:05.000;2025-04-24T13:17:05.000;20.6;4.91;0.00;1
2025-04-24T11:22:05.000;2025-04-24T13:22:05.000;20.9;4.91;0.00;1
2025-04-24T11:27:05.000;2025-04-24T13:27:05.000;21.2;4.91;0.00;1
2025-04-24T11:32:05.000;2025-04-24T13:32:05.000;20.9;4.91;0.00;1
2025-04-24T11:37:05.000;2025-04-24T13:37:05.000;21.2;4.91;0.00;1
2025-04-24T11:42:05.000;2025-04-24T13:42:05.000;21.5;4.91;0.00;1
2025-04-24T11:47:05.000;2025-04-24T13:47:05.000;21.5;4.91;0.00;1
2025-04-24T11:52:05.000;2025-04-24T13:52:05.000;21.5;4.91;0.00;1
2025-04-24T11:57:05.000;2025-04-24T13:57:05.000;21.9;4.91;0.00;1
2025-04-24T12:02:05.000;2025-04-24T14:02:05.000;21.9;4.91;0.00;1
2025-04-24T12:07:05.000;2025-04-24T14:07:05.000;21.5;4.91;0.00;1
2025-04-24T12:12:05.000;2025-04-24T14:12:05.000;21.2;4.91;0.00;1
2025-04-24T12:17:05.000;2025-04-24T14:17:05.000;21.2;4.91;0.00;1
2025-04-24T12:22:05.000;2025-04-24T14:22:05.000;21.2;4.91;0.00;1
2025-04-24T12:27:05.000;2025-04-24T14:27:05.000;21.9;4.91;0.00;1
2025-04-24T12:32:05.000;2025-04-24T14:32:05.000;21.5;4.91;0.00;1
2025-04-24T12:37:05.000;2025-04-24T14:37:05.000;21.5;4.91;0.00;1
2025-04-24T12:42:05.000;2025-04-24T14:42:05.000;21.2;4.91;0.00;1
2025-04-24T12:47:05.000;2025-04-24T14:47:05.000;21.5;4.91;0.00;1
2025-04-24T12:52:05.000;2025-04-24T14:52:05.000;21.5;4.91;0.00;1
2025-04-24T12:57:05.000;2025-04-24T14:57:05.000;20.6;4.91;0.00;1
2025-04-24T13:02:05.000;2025-04-24T15:02:05.000;20.3;4.91;0.00;1
2025-04-24T13:07:05.000;2025-04-24T15:07:05.000;19.9;4.91;0.00;1
2025-04-24T13:12:05.000;2025-04-24T15:12:05.000;20.3;4.91;0.00;1
2025-04-24T13:17:05.000;2025-04-24T15:17:05.000;19.9;4.91;0.00;1
2025-04-24T13:22:05.000;2025-04-24T15:22:05.000;19.9;4.91;0.00;1
2025-04-24T13:27:05.000;2025-04-24T15:27:05.000;19.6;4.91;0.00;1
2025-04-24T13:32:05.000;2025-04-24T15:32:05.000;19.9;4.91;0.00;1
2025-04-24T13:37:05.000;2025-04-24T15:37:05.000;19.9;4.91;0.00;1
2025-04-24T13:42:05.000;2025-04-24T15:42:05.000;20.3;4.91;0.00;1
2025-04-24T13:47:05.000;2025-04-24T15:47:05.000;19.9;4.91;0.00;1
2025-04-24T13:52:05.000;2025-04-24T15:52:05.000;19.9;4.91;0.00;1
2025-04-24T13:57:05.000;2025-04-24T15:57:05.000;19.9;4.91;0.00;1
2025-04-24T14:02:05.000;2025-04-24T16:02:05.000;19.9;4.91;0.00;1
2025-04-24T14:07:05.000;2025-04-24T16:07:05.000;19.9;4.91;0.00;1
2025-04-24T14:12:05.000;2025-04-24T16:12:05.000;19.3;4.91;0.00;1
2025-04-24T14:17:05.000;2025-04-24T16:17:05.000;19.3;4.91;0.00;1
2025-04-24T14:22:05.000;2025-04-24T16:22:05.000;19.3;4.91;0.00;1
2025-04-24T14:27:05.000;2025-04-24T16:27:05.000;19.3;4.91;0.00;1
2025-04-24T14:32:05.000;2025-04-24T16:32:05.000;19.0;4.91;0.00;1
2025-04-24T14:37:05.000;2025-04-24T16:37:05.000;19.0;4.91;0.00;1
2025-04-24T14:42:05.000;2025-04-24T16:42:05.000;18.6;4.91;0.00;1
2025-04-24T14:47:05.000;2025-04-24T16:47:05.000;18.3;4.91;0.00;1
2025-04-24T14:52:05.000;2025-04-24T16:52:05.000;18.0;4.91;0.00;1
2025-04-24T14:57:05.000;2025-04-24T16:57:05.000;18.0;4.91;0.00;1
2025-04-24T15:02:05.000;2025-04-24T17:02:05.000;18.0;4.91;0.00;1
2025-04-24T15:07:05.000;2025-04-24T17:07:05.000;18.0;4.91;0.00;1
2025-04-24T15:12:05.000;2025-04-24T17:12:05.000;18.0;4.91;0.00;1
2025-04-24T15:17:05.000;2025-04-24T17:17:05.000;18.0;4.91;0.00;1
2025-04-24T15:22:05.000;2025-04-24T17:22:05.000;17.7;4.91;0.00;1
2025-04-24T15:27:05.000;2025-04-24T17:27:05.000;17.7;4.91;0.00;1
2025-04-24T15:32:05.000;2025-04-24T17:32:05.000;17.4;4.91;0.00;1
2025-04-24T15:37:05.000;2025-04-24T17:37:05.000;18.0;4.91;0.00;1
2025-04-24T15:42:05.000;2025-04-24T17:42:05.000;17.7;4.91;0.00;1
2025-04-24T15:47:05.000;2025-04-24T17:47:05.000;17.0;4.91;0.00;1
2025-04-24T15:52:05.000;2025-04-24T17:52:05.000;17.0;4.91;0.00;1
2025-04-24T15:57:05.000;2025-04-24T17:57:05.000;16.4;4.91;0.00;1
2025-04-24T16:02:05.000;2025-04-24T18:02:05.000;16.1;4.91;0.00;1
2025-04-24T16:07:05.000;2025-04-24T18:07:05.000;15.4;4.91;0.00;1
2025-04-24T16:12:05.000;2025-04-24T18:12:05.000;15.1;4.91;0.00;1
2025-04-24T16:17:05.000;2025-04-24T18:17:05.000;15.1;4.91;0.00;1
2025-04-24T16:22:05.000;2025-04-24T18:22:05.000;15.1;4.91;0.00;1
2025-04-24T16:27:05.000;2025-04-24T18:27:05.000;14.8;4.91;0.00;1
2025-04-24T16:32:05.000;2025-04-24T18:32:05.000;14.8;4.91;0.00;1
2025-04-24T16:37:05.000;2025-04-24T18:37:05.000;14.5;4.91;0.00;1
2025-04-24T16:42:05.000;2025-04-24T18:42:05.000;15.1;4.91;0.00;1
2025-04-24T16:47:05.000;2025-04-24T18:47:05.000;14.8;4.91;0.00;1
2025-04-24T16:52:05.000;2025-04-24T18:52:05.000;14.8;4.91;0.00;1
2025-04-24T16:57:05.000;2025-04-24T18:57:05.000;13.5;4.91;0.00;1
2025-04-24T17:02:05.000;2025-04-24T19:02:05.000;12.5;4.91;0.00;1
2025-04-24T17:07:05.000;2025-04-24T19:07:05.000;11.6;4.91;0.00;1
2025-04-24T17:12:05.000;2025-04-24T19:12:05.000;11.2;4.91;0.00;1
2025-04-24T17:17:05.000;2025-04-24T19:17:05.000;10.9;4.91;0.00;1
2025-04-24T17:22:05.000;2025-04-24T19:22:05.000;10.6;4.91;0.00;1
2025-04-24T17:27:05.000;2025-04-24T19:27:05.000;9.9;4.91;0.00;1
2025-04-24T17:32:05.000;2025-04-24T19:32:05.000;9.6;4.91;0.00;1
2025-04-24T17:37:05.000;2025-04-24T19:37:05.000;9.6;4.91;0.00;1
2025-04-24T17:42:05.000;2025-04-24T19:42:05.000;9.0;4.91;0.00;1
2025-04-24T17:47:05.000;2025-04-24T19:47:05.000;9.3;4.91;0.00;1
2025-04-24T17:52:05.000;2025-04-24T19:52:05.000;8.7;4.91;0.00;1
2025-04-24T17:57:05.000;2025-04-24T19:57:05.000;8.7;4.91;0.00;1
2025-04-24T18:02:05.000;2025-04-24T20:02:05.000;8.3;4.91;0.00;1
2025-04-24T18:07:05.000;2025-04-24T20:07:05.000;7.7;4.91;0.00;1
2025-04-24T18:12:05.000;2025-04-24T20:12:05.000;7.7;4.91;5.92;1
2025-04-24T18:17:05.000;2025-04-24T20:17:05.000;7.4;4.91;6.20;1
2025-04-24T18:22:05.000;2025-04-24T20:22:05.000;7.0;4.91;6.27;1
2025-04-24T18:27:05.000;2025-04-24T20:27:05.000;7.0;4.91;6.51;1
2025-04-24T18:32:05.000;2025-04-24T20:32:05.000;7.0;4.91;6.83;1
2025-04-24T18:37:05.000;2025-04-24T20:37:05.000;7.0;4.91;7.26;1
2025-04-24T18:42:05.000;2025-04-24T20:42:05.000;6.7;4.91;7.77;1
2025-04-24T18:47:05.000;2025-04-24T20:47:05.000;7.0;4.91;8.21;1
2025-04-24T18:52:05.000;2025-04-24T20:52:05.000;7.0;4.91;8.68;1
2025-04-24T18:57:05.000;2025-04-24T20:57:05.000;6.7;4.91;9.37;1
2025-04-24T19:02:05.000;2025-04-24T21:02:05.000;6.7;4.91;10.16;1
2025-04-24T19:07:05.000;2025-04-24T21:07:05.000;6.4;4.91;10.98;1
2025-04-24T19:12:05.000;2025-04-24T21:12:05.000;6.4;4.91;11.72;1
2025-04-24T19:17:05.000;2025-04-24T21:17:05.000;6.1;4.91;12.48;1
2025-04-24T19:22:05.000;2025-04-24T21:22:05.000;6.1;4.91;13.25;1
2025-04-24T19:27:05.000;2025-04-24T21:27:05.000;5.8;4.91;14.04;1
2025-04-24T19:32:05.000;2025-04-24T21:32:05.000;5.8;4.91;14.80;1
2025-04-24T19:37:05.000;2025-04-24T21:37:05.000;5.4;4.91;15.51;1
2025-04-24T19:42:05.000;2025-04-24T21:42:05.000;5.4;4.91;16.19;1
2025-04-24T19:47:05.000;2025-04-24T21:47:05.000;5.4;4.91;16.62;1
2025-04-24T19:52:05.000;2025-04-24T21:52:05.000;5.4;4.91;17.19;1
2025-04-24T19:57:05.000;2025-04-24T21:57:05.000;5.4;4.91;17.61;1
2025-04-24T20:02:05.000;2025-04-24T22:02:05.000;5.4;4.91;18.33;1
2025-04-24T20:07:05.000;2025-04-24T22:07:05.000;5.4;4.91;18.68;1
2025-04-24T20:12:05.000;2025-04-24T22:12:05.000;5.4;4.91;19.16;1
2025-04-24T20:17:05.000;2025-04-24T22:17:05.000;5.8;4.91;19.74;1
2025-04-24T20:22:05.000;2025-04-24T22:22:05.000;5.8;4.91;20.08;1
2025-04-24T20:27:07.000;2025-04-24T22:27:07.000;5.8;4.91;20.87;1
2025-04-24T20:32:06.000;2025-04-24T22:32:06.000;6.1;4.91;21.07;1
2025-04-24T20:37:10.000;2025-04-24T22:37:10.000;6.1;4.91;21.44;1
2025-04-24T20:42:09.000;2025-04-24T22:42:09.000;6.1;4.91;21.74;1
2025-04-24T20:47:08.000;2025-04-24T22:47:08.000;6.1;4.91;21.70;1
2025-04-24T20:52:09.000;2025-04-24T22:52:09.000;6.1;4.91;21.33;1
2025-04-24T20:57:08.000;2025-04-24T22:57:08.000;6.1;4.91;21.32;1
2025-04-24T21:02:07.000;2025-04-24T23:02:07.000;6.1;4.91;21.57;1
2025-04-24T21:07:07.000;2025-04-24T23:07:07.000;6.1;4.91;21.61;1
2025-04-24T21:12:09.000;2025-04-24T23:12:09.000;6.1;4.91;21.75;1
2025-04-24T21:17:09.000;2025-04-24T23:17:09.000;6.1;4.91;21.77;1
2025-04-24T21:22:09.000;2025-04-24T23:22:09.000;5.8;4.91;21.72;1
2025-04-24T21:27:09.000;2025-04-24T23:27:09.000;5.8;4.91;21.76;1
2025-04-24T21:32:10.000;2025-04-24T23:32:10.000;5.8;4.91;21.79;1
2025-04-24T21:37:11.000;2025-04-24T23:37:11.000;5.8;4.91;21.88;1
2025-04-24T21:42:09.000;2025-04-24T23:42:09.000;5.8;4.91;21.77;1
2025-04-24T21:47:10.000;2025-04-24T23:47:10.000;5.8;4.91;21.79;1
2025-04-24T21:52:11.000;2025-04-24T23:52:11.000;5.8;4.91;21.89;1
2025-04-24T21:57:11.000;2025-04-24T23:57:11.000;5.8;4.91;21.86;1
2025-04-24T22:02:11.000;2025-04-25T00:02:11.000;5.8;4.91;21.87;1
2025-04-24T22:07:11.000;2025-04-25T00:07:11.000;5.8;4.91;21.92;1
2025-04-24T22:12:12.000;2025-04-25T00:12:12.000;5.8;4.91;21.94;1
2025-04-24T22:17:16.000;2025-04-25T00:17:16.000;5.8;4.91;22.18;1
2025-04-24T22:22:12.000;2025-04-25T00:22:12.000;5.8;4.91;21.94;1
2025-04-24T22:27:16.000;2025-04-25T00:27:16.000;5.8;4.91;22.17;1
2025-04-24T22:32:15.000;2025-04-25T00:32:15.000;5.8;4.91;22.11;1
2025-04-24T22:37:13.000;2025-04-25T00:37:13.000;5.8;4.91;22.01;1
2025-04-24T22:42:14.000;2025-04-25T00:42:14.000;5.8;4.91;22.07;1
2025-04-24T22:47:18.000;2025-04-25T00:47:18.000;5.8;4.91;22.25;1
2025-04-24T22:52:16.000;2025-04-25T00:52:16.000;5.4;4.91;22.16;1
2025-04-24T22:57:15.000;2025-04-25T00:57:15.000;5.4;4.91;22.12;1
2025-04-24T23:02:12.000;2025-04-25T01:02:12.000;5.4;4.91;21.95;1
2025-04-24T23:07:13.000;2025-04-25T01:07:13.000;5.4;4.91;22.05;1
2025-04-24T23:12:11.000;2025-04-25T01:12:11.000;5.4;4.91;21.91;1
2025-04-24T23:17:11.000;2025-04-25T01:17:11.000;5.4;4.91;21.93;1
2025-04-24T23:22:11.000;2025-04-25T01:22:11.000;5.1;4.91;21.92;1
2025-04-24T23:27:13.000;2025-04-25T01:27:13.000;5.1;4.91;22.04;1
2025-04-24T23:32:14.000;2025-04-25T01:32:14.000;5.1;4.91;22.10;1
2025-04-24T23:37:16.000;2025-04-25T01:37:16.000;5.1;4.91;22.21;1
2025-04-24T23:42:20.000;2025-04-25T01:42:20.000;5.1;4.91;22.34;1
2025-04-24T23:47:19.000;2025-04-25T01:47:19.000;5.1;4.91;22.28;1
2025-04-24T23:52:16.000;2025-04-25T01:52:16.000;5.1;4.91;22.19;1
2025-04-24T23:57:19.000;2025-04-25T01:57:19.000;5.1;4.91;22.30;1
2025-04-25T00:02:19.000;2025-04-25T02:02:19.000;5.1;4.91;22.33;1
2025-04-25T00:07:13.000;2025-04-25T02:07:13.000;5.1;4.91;22.44;1
2025-04-25T00:12:14.000;2025-04-25T02:12:14.000;5.1;4.91;22.49;1
2025-04-25T00:17:13.000;2025-04-25T02:17:13.000;5.1;4.91;22.43;1
2025-04-25T00:22:19.000;2025-04-25T02:22:19.000;5.1;4.91;22.30;1
2025-04-25T00:27:17.000;2025-04-25T02:27:17.000;5.1;4.91;22.22;1
2025-04-25T00:32:17.000;2025-04-25T02:32:17.000;5.1;4.91;22.22;1
2025-04-25T00:37:20.000;2025-04-25T02:37:20.000;5.1;4.91;22.34;1
2025-04-25T00:42:20.000;2025-04-25T02:42:20.000;5.1;4.91;22.35;1
2025-04-25T00:47:21.000;2025-04-25T02:47:21.000;5.1;4.91;22.37;1
2025-04-25T00:52:20.000;2025-04-25T02:52:20.000;5.1;4.91;22.34;1
2025-04-25T00:57:14.000;2025-04-25T02:57:14.000;5.1;4.91;22.47;1
2025-04-25T01:02:14.000;2025-04-25T03:02:14.000;5.1;4.91;22.48;1
2025-04-25T01:07:14.000;2025-04-25T03:07:14.000;5.1;4.91;22.49;1
2025-04-25T01:12:17.000;2025-04-25T03:12:17.000;5.1;4.91;22.63;1
2025-04-25T01:17:20.000;2025-04-25T03:17:20.000;5.1;4.91;22.70;1
2025-04-25T01:22:19.000;2025-04-25T03:22:19.000;5.1;4.91;22.66;1
2025-04-25T01:27:15.000;2025-04-25T03:27:15.000;5.1;4.91;22.51;1
2025-04-25T01:32:14.000;2025-04-25T03:32:14.000;5.1;4.91;22.46;1
2025-04-25T01:37:13.000;2025-04-25T03:37:13.000;5.1;4.91;22.44;1
2025-04-25T01:42:17.000;2025-04-25T03:42:17.000;5.1;4.91;22.21;1
2025-04-25T01:47:14.000;2025-04-25T03:47:14.000;5.1;4.91;22.10;1
2025-04-25T01:52:10.000;2025-04-25T03:52:10.000;5.1;4.91;21.83;1
2025-04-25T01:57:07.000;2025-04-25T03:57:07.000;5.1;4.91;21.65;1
2025-04-25T02:02:09.000;2025-04-25T04:02:09.000;5.1;4.91;21.43;1
2025-04-25T02:07:07.000;2025-04-25T04:07:07.000;5.1;4.91;21.20;1
2025-04-25T02:12:07.000;2025-04-25T04:12:07.000;5.1;4.91;20.89;1
2025-04-25T02:17:06.000;2025-04-25T04:17:06.000;5.1;4.91;20.45;1
2025-04-25T02:22:05.000;2025-04-25T04:22:05.000;4.8;4.91;19.84;1
2025-04-25T02:27:05.000;2025-04-25T04:27:05.000;5.1;4.91;19.40;1
2025-04-25T02:32:05.000;2025-04-25T04:32:05.000;4.8;4.91;18.91;1
2025-04-25T02:37:05.000;2025-04-25T04:37:05.000;4.8;4.91;18.36;1
2025-04-25T02:42:05.000;2025-04-25T04:42:05.000;5.1;4.91;17.56;1
2025-04-25T02:47:05.000;2025-04-25T04:47:05.000;4.8;4.91;16.85;1
2025-04-25T02:52:05.000;2025-04-25T04:52:05.000;5.1;4.91;16.09;1
2025-04-25T02:57:05.000;2025-04-25T04:57:05.000;5.1;4.91;15.41;1
2025-04-25T03:02:05.000;2025-04-25T05:02:05.000;4.8;4.91;14.68;1
2025-04-25T03:07:05.000;2025-04-25T05:07:05.000;4.8;4.91;14.16;1
2025-04-25T03:12:05.000;2025-04-25T05:12:05.000;4.8;4.91;13.30;1
2025-04-25T03:17:05.000;2025-04-25T05:17:05.000;4.8;4.91;12.60;1
2025-04-25T03:22:05.000;2025-04-25T05:22:05.000;4.8;4.91;11.88;1
2025-04-25T03:27:05.000;2025-04-25T05:27:05.000;4.8;4.91;11.14;1
2025-04-25T03:32:05.000;2025-04-25T05:32:05.000;4.8;4.91;10.40;1
2025-04-25T03:37:05.000;2025-04-25T05:37:05.000;4.8;4.91;9.72;1
2025-04-25T03:42:05.000;2025-04-25T05:42:05.000;4.8;4.91;9.22;1
2025-04-25T03:47:05.000;2025-04-25T05:47:05.000;5.1;4.91;8.74;1
2025-04-25T03:52:05.000;2025-04-25T05:52:05.000;5.1;4.91;8.36;1
2025-04-25T03:57:05.000;2025-04-25T05:57:05.000;5.1;4.91;8.02;1
2025-04-25T04:02:05.000;2025-04-25T06:02:05.000;4.8;4.91;7.69;1
2025-04-25T04:07:05.000;2025-04-25T06:07:05.000;4.8;4.91;7.32;1
2025-04-25T04:12:05.000;2025-04-25T06:12:05.000;5.1;4.91;6.97;1
2025-04-25T04:17:05.000;2025-04-25T06:17:05.000;5.1;4.91;6.69;1
2025-04-25T04:22:05.000;2025-04-25T06:22:05.000;5.4;4.91;6.38;1
2025-04-25T04:27:05.000;2025-04-25T06:27:05.000;5.1;4.91;6.14;1
2025-04-25T04:32:05.000;2025-04-25T06:32:05.000;4.8;4.91;0.00;1
2025-04-25T04:37:05.000;2025-04-25T06:37:05.000;5.1;4.91;0.00;1
2025-04-25T04:42:05.000;2025-04-25T06:42:05.000;5.1;4.91;0.00;1
2025-04-25T04:47:05.000;2025-04-25T06:47:05.000;5.1;4.91;0.00;1
2025-04-25T04:52:05.000;2025-04-25T06:52:05.000;5.1;4.91;0.00;1
2025-04-25T04:57:05.000;2025-04-25T06:57:05.000;5.4;4.91;0.00;1
2025-04-25T05:02:05.000;2025-04-25T07:02:05.000;5.1;4.91;0.00;1
2025-04-25T05:07:05.000;2025-04-25T07:07:05.000;5.1;4.91;0.00;1
2025-04-25T05:12:05.000;2025-04-25T07:12:05.000;5.1;4.91;0.00;1
2025-04-25T05:17:05.000;2025-04-25T07:17:05.000;5.1;4.91;0.00;1
2025-04-25T05:22:05.000;2025-04-25T07:22:05.000;5.4;4.91;0.00;1
2025-04-25T05:27:05.000;2025-04-25T07:27:05.000;5.1;4.91;0.00;1
2025-04-25T05:32:05.000;2025-04-25T07:32:05.000;5.4;4.91;0.00;1
2025-04-25T05:37:05.000;2025-04-25T07:37:05.000;5.4;4.91;0.00;1
2025-04-25T05:42:05.000;2025-04-25T07:42:05.000;5.4;4.91;0.00;1
2025-04-25T05:47:05.000;2025-04-25T07:47:05.000;5.8;4.91;0.00;1
2025-04-25T05:52:05.000;2025-04-25T07:52:05.000;5.4;4.91;0.00;1
2025-04-25T05:57:05.000;2025-04-25T07:57:05.000;6.1;4.91;0.00;1
2025-04-25T06:02:05.000;2025-04-25T08:02:05.000;6.1;4.91;0.00;1
2025-04-25T06:07:05.000;2025-04-25T08:07:05.000;6.1;4.91;0.00;1
2025-04-25T06:12:05.000;2025-04-25T08:12:05.000;6.1;4.91;0.00;1
2025-04-25T06:17:05.000;2025-04-25T08:17:05.000;6.4;4.91;0.00;1
2025-04-25T06:22:05.000;2025-04-25T08:22:05.000;5.8;4.91;0.00;1
2025-04-25T06:27:05.000;2025-04-25T08:27:05.000;6.1;4.91;0.00;1
2025-04-25T06:32:05.000;2025-04-25T08:32:05.000;6.1;4.91;0.00;1
2025-04-25T06:37:05.000;2025-04-25T08:37:05.000;6.1;4.91;0.00;1
2025-04-25T06:42:05.000;2025-04-25T08:42:05.000;6.1;4.91;0.00;1
2025-04-25T06:47:05.000;2025-04-25T08:47:05.000;6.7;4.91;0.00;1
2025-04-25T06:52:05.000;2025-04-25T08:52:05.000;6.7;4.91;0.00;1
2025-04-25T06:57:05.000;2025-04-25T08:57:05.000;7.4;4.91;0.00;1
2025-04-25T07:02:05.000;2025-04-25T09:02:05.000;7.0;4.91;0.00;1
2025-04-25T07:07:05.000;2025-04-25T09:07:05.000;7.0;4.91;0.00;1
2025-04-25T07:12:05.000;2025-04-25T09:12:05.000;7.0;4.91;0.00;1
2025-04-25T07:17:05.000;2025-04-25T09:17:05.000;7.4;4.91;0.00;1
2025-04-25T07:22:05.000;2025-04-25T09:22:05.000;7.0;4.91;0.00;1
2025-04-25T07:27:05.000;2025-04-25T09:27:05.000;7.4;4.91;0.00;1
2025-04-25T07:32:05.000;2025-04-25T09:32:05.000;8.0;4.91;0.00;1
2025-04-25T07:37:05.000;2025-04-25T09:37:05.000;8.0;4.91;0.00;1
2025-04-25T07:42:05.000;2025-04-25T09:42:05.000;8.0;4.91;0.00;1
2025-04-25T07:47:05.000;2025-04-25T09:47:05.000;8.3;4.91;0.00;1
2025-04-25T07:52:05.000;2025-04-25T09:52:05.000;8.3;4.91;0.00;1
2025-04-25T07:57:05.000;2025-04-25T09:57:05.000;8.7;4.91;0.00;1
2025-04-25T08:02:05.000;2025-04-25T10:02:05.000;9.3;4.91;0.00;1
2025-04-25T08:07:05.000;2025-04-25T10:07:05.000;9.3;4.91;0.00;1
2025-04-25T08:12:05.000;2025-04-25T10:12:05.000;9.9;4.91;0.00;1
2025-04-25T08:17:05.000;2025-04-25T10:17:05.000;9.9;4.91;0.00;1
2025-04-25T08:22:05.000;2025-04-25T10:22:05.000;9.9;4.91;0.00;1
2025-04-25T08:27:05.000;2025-04-25T10:27:05.000;9.9;4.91;0.00;1
2025-04-25T08:32:05.000;2025-04-25T10:32:05.000;9.9;4.91;0.00;1
2025-04-25T08:37:05.000;2025-04-25T10:37:05.000;10.6;4.91;0.00;1
2025-04-25T08:42:05.000;2025-04-25T10:42:05.000;10.3;4.91;0.00;1
2025-04-25T08:47:05.000;2025-04-25T10:47:05.000;10.6;4.91;0.00;1
