# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Karskov
# Data supplier: DSL
# Location name: Karskov
# Position (lat, lon, elev(m)): 55.02, 10.86, 7
# Local timezone: CET
# Time Synchronization: EUROPE/BERLIN
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7109
# SQM hardware identity: 003BNCX
# SQM firmware version: 4-6-82
# SQM cover offset value: -0.01
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007109
# SQM readout test rx (Reading): r, 11.47m,0000002427Hz,0000000000c,0000000.000s, 010.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000167.535s, 019.3C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 1
# DL retrieved at (UTC): 2025-02-06T16:34:38.524
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-01-31T19:33:10.000;2025-01-31T20:33:10.000;2.9;4.94;21.61;1
2025-01-31T19:38:09.000;2025-01-31T20:38:09.000;2.9;4.94;21.58;1
2025-01-31T19:43:11.000;2025-01-31T20:43:11.000;2.9;4.94;21.70;1
2025-01-31T19:48:13.000;2025-01-31T20:48:13.000;2.9;4.94;21.81;1
2025-01-31T19:53:12.000;2025-01-31T20:53:12.000;2.9;4.94;21.78;1
2025-01-31T19:58:12.000;2025-01-31T20:58:12.000;2.9;4.94;21.78;1
2025-01-31T20:03:08.000;2025-01-31T21:03:08.000;2.9;4.94;21.47;1
2025-01-31T20:08:08.000;2025-01-31T21:08:08.000;2.9;4.94;21.48;1
2025-01-31T20:13:08.000;2025-01-31T21:13:08.000;2.9;4.94;21.47;1
2025-01-31T20:18:08.000;2025-01-31T21:18:08.000;2.9;4.94;21.49;1
2025-01-31T20:23:09.000;2025-01-31T21:23:09.000;2.9;4.94;21.54;1
2025-01-31T20:28:09.000;2025-01-31T21:28:09.000;2.9;4.94;21.58;1
2025-01-31T20:33:10.000;2025-01-31T21:33:10.000;2.5;4.94;21.60;1
2025-01-31T20:38:09.000;2025-01-31T21:38:09.000;2.5;4.94;21.57;1
2025-01-31T20:43:09.000;2025-01-31T21:43:09.000;2.5;4.94;21.60;1
2025-01-31T20:48:10.000;2025-01-31T21:48:10.000;2.5;4.94;21.60;1
2025-01-31T20:53:11.000;2025-01-31T21:53:11.000;2.5;4.94;21.67;1
2025-01-31T20:58:09.000;2025-01-31T21:58:09.000;2.5;4.94;21.59;1
2025-01-31T21:03:09.000;2025-01-31T22:03:09.000;2.5;4.94;21.60;1
2025-01-31T21:08:09.000;2025-01-31T22:08:09.000;2.5;4.94;21.60;1
2025-01-31T21:13:09.000;2025-01-31T22:13:09.000;2.2;4.94;21.60;1
2025-01-31T21:18:09.000;2025-01-31T22:18:09.000;2.2;4.94;21.59;1
2025-01-31T21:23:10.000;2025-01-31T22:23:10.000;2.5;4.94;21.62;1
2025-01-31T21:28:10.000;2025-01-31T22:28:10.000;2.5;4.94;21.66;1
2025-01-31T21:33:11.000;2025-01-31T22:33:11.000;2.5;4.94;21.71;1
2025-01-31T21:38:12.000;2025-01-31T22:38:12.000;2.5;4.94;21.74;1
2025-01-31T21:43:12.000;2025-01-31T22:43:12.000;2.5;4.94;21.78;1
2025-01-31T21:48:12.000;2025-01-31T22:48:12.000;2.5;4.94;21.77;1
2025-01-31T21:53:12.000;2025-01-31T22:53:12.000;2.5;4.94;21.79;1
2025-01-31T21:58:14.000;2025-01-31T22:58:14.000;2.5;4.94;21.87;1
2025-01-31T22:03:11.000;2025-01-31T23:03:11.000;2.5;4.94;21.73;1
2025-01-31T22:08:11.000;2025-01-31T23:08:11.000;2.5;4.94;21.67;1
2025-01-31T22:13:13.000;2025-01-31T23:13:13.000;2.5;4.94;21.81;1
2025-01-31T22:18:13.000;2025-01-31T23:18:13.000;2.5;4.94;21.82;1
2025-01-31T22:23:09.000;2025-01-31T23:23:09.000;2.5;4.94;21.96;1
2025-01-31T22:28:11.000;2025-01-31T23:28:11.000;2.5;4.94;22.08;1
2025-01-31T22:33:10.000;2025-01-31T23:33:10.000;2.5;4.94;22.03;1
2025-01-31T22:38:10.000;2025-01-31T23:38:10.000;2.5;4.94;22.00;1
2025-01-31T22:43:09.000;2025-01-31T23:43:09.000;2.9;4.94;21.98;1
2025-01-31T22:48:09.000;2025-01-31T23:48:09.000;2.9;4.94;21.93;1
2025-01-31T22:53:13.000;2025-01-31T23:53:13.000;2.9;4.94;21.79;1
2025-01-31T22:58:09.000;2025-01-31T23:58:09.000;2.9;4.94;21.98;1
2025-01-31T23:03:11.000;2025-02-01T00:03:11.000;2.9;4.94;22.07;1
2025-01-31T23:08:10.000;2025-02-01T00:08:10.000;2.9;4.94;22.03;1
2025-01-31T23:13:13.000;2025-02-01T00:13:13.000;2.9;4.94;21.85;1
2025-01-31T23:18:12.000;2025-02-01T00:18:12.000;2.9;4.94;21.78;1
2025-01-31T23:23:13.000;2025-02-01T00:23:13.000;2.9;4.94;22.22;1
2025-01-31T23:28:15.000;2025-02-01T00:28:15.000;2.9;4.94;22.29;1
2025-01-31T23:33:14.000;2025-02-01T00:33:14.000;2.9;4.94;22.25;1
2025-01-31T23:38:15.000;2025-02-01T00:38:15.000;2.9;4.94;22.29;1
2025-01-31T23:43:15.000;2025-02-01T00:43:15.000;2.9;4.94;22.30;1
2025-01-31T23:48:14.000;2025-02-01T00:48:14.000;2.9;4.94;22.26;1
2025-01-31T23:53:10.000;2025-02-01T00:53:10.000;2.9;4.94;22.00;1
2025-01-31T23:58:12.000;2025-02-01T00:58:12.000;2.9;4.94;22.14;1
2025-02-01T00:03:11.000;2025-02-01T01:03:11.000;2.9;4.94;22.06;1
2025-02-01T00:08:10.000;2025-02-01T01:08:10.000;2.9;4.94;22.03;1
2025-02-01T00:13:10.000;2025-02-01T01:13:10.000;2.9;4.94;21.99;1
2025-02-01T00:18:10.000;2025-02-01T01:18:10.000;2.9;4.94;22.00;1
2025-02-01T00:23:08.000;2025-02-01T01:23:08.000;2.9;4.94;21.89;1
2025-02-01T00:28:14.000;2025-02-01T01:28:14.000;2.5;4.94;21.87;1
2025-02-01T00:33:13.000;2025-02-01T01:33:13.000;2.5;4.94;21.84;1
2025-02-01T00:38:13.000;2025-02-01T01:38:13.000;2.5;4.94;21.84;1
2025-02-01T00:43:14.000;2025-02-01T01:43:14.000;2.5;4.94;21.88;1
2025-02-01T00:48:14.000;2025-02-01T01:48:14.000;2.2;4.94;21.89;1
2025-02-01T00:53:10.000;2025-02-01T01:53:10.000;2.2;4.94;22.06;1
2025-02-01T00:58:09.000;2025-02-01T01:58:09.000;2.2;4.94;21.97;1
2025-02-01T01:03:09.000;2025-02-01T02:03:09.000;2.2;4.94;22.00;1
2025-02-01T01:08:14.000;2025-02-01T02:08:14.000;2.2;4.94;21.89;1
2025-02-01T01:13:14.000;2025-02-01T02:13:14.000;2.2;4.94;21.90;1
2025-02-01T01:18:14.000;2025-02-01T02:18:14.000;2.2;4.94;21.87;1
2025-02-01T01:23:14.000;2025-02-01T02:23:14.000;2.2;4.94;21.90;1
2025-02-01T01:28:09.000;2025-02-01T02:28:09.000;2.2;4.94;21.98;1
2025-02-01T01:33:14.000;2025-02-01T02:33:14.000;2.2;4.94;21.92;1
2025-02-01T01:38:09.000;2025-02-01T02:38:09.000;2.2;4.94;21.99;1
2025-02-01T01:43:11.000;2025-02-01T02:43:11.000;1.9;4.94;22.11;1
2025-02-01T01:48:09.000;2025-02-01T02:48:09.000;1.9;4.94;22.02;1
2025-02-01T01:53:13.000;2025-02-01T02:53:13.000;1.9;4.94;21.85;1
2025-02-01T01:58:12.000;2025-02-01T02:58:12.000;1.9;4.94;21.78;1
2025-02-01T02:03:12.000;2025-02-01T03:03:12.000;1.9;4.94;21.81;1
2025-02-01T02:08:12.000;2025-02-01T03:08:12.000;1.9;4.94;21.78;1
2025-02-01T02:13:12.000;2025-02-01T03:13:12.000;1.9;4.94;21.81;1
2025-02-01T02:18:13.000;2025-02-01T03:18:13.000;1.9;4.94;21.83;1
2025-02-01T02:23:14.000;2025-02-01T03:23:14.000;1.9;4.94;21.94;1
2025-02-01T02:28:09.000;2025-02-01T03:28:09.000;1.9;4.94;22.01;1
2025-02-01T02:33:10.000;2025-02-01T03:33:10.000;1.9;4.94;22.06;1
2025-02-01T02:38:11.000;2025-02-01T03:38:11.000;1.9;4.94;22.10;1
2025-02-01T02:43:10.000;2025-02-01T03:43:10.000;1.9;4.94;22.09;1
2025-02-01T02:48:14.000;2025-02-01T03:48:14.000;1.9;4.94;21.94;1
2025-02-01T02:53:10.000;2025-02-01T03:53:10.000;1.9;4.94;22.05;1
2025-02-01T02:58:10.000;2025-02-01T03:58:10.000;1.9;4.94;22.09;1
2025-02-01T03:03:11.000;2025-02-01T04:03:11.000;1.9;4.94;22.12;1
2025-02-01T03:08:12.000;2025-02-01T04:08:12.000;1.9;4.94;22.18;1
2025-02-01T03:13:13.000;2025-02-01T04:13:13.000;1.9;4.94;22.26;1
2025-02-01T03:18:11.000;2025-02-01T04:18:11.000;1.9;4.94;22.11;1
2025-02-01T03:23:10.000;2025-02-01T04:23:10.000;1.9;4.94;22.06;1
2025-02-01T03:28:11.000;2025-02-01T04:28:11.000;1.9;4.94;22.12;1
2025-02-01T03:33:11.000;2025-02-01T04:33:11.000;1.9;4.94;22.11;1
2025-02-01T03:38:11.000;2025-02-01T04:38:11.000;1.9;4.94;22.10;1
2025-02-01T03:43:12.000;2025-02-01T04:43:12.000;1.9;4.94;22.17;1
2025-02-01T03:48:11.000;2025-02-01T04:48:11.000;1.9;4.94;22.14;1
2025-02-01T03:53:10.000;2025-02-01T04:53:10.000;1.9;4.94;22.07;1
2025-02-01T03:58:10.000;2025-02-01T04:58:10.000;1.9;4.94;22.09;1
2025-02-01T04:03:10.000;2025-02-01T05:03:10.000;1.9;4.94;22.08;1
2025-02-01T04:08:10.000;2025-02-01T05:08:10.000;1.9;4.94;22.03;1
2025-02-01T04:13:09.000;2025-02-01T05:13:09.000;1.9;4.94;21.98;1
2025-02-01T04:18:09.000;2025-02-01T05:18:09.000;1.9;4.94;21.98;1
2025-02-01T04:23:09.000;2025-02-01T05:23:09.000;1.9;4.94;22.00;1
2025-02-01T04:28:09.000;2025-02-01T05:28:09.000;1.9;4.94;21.98;1
2025-02-01T04:33:13.000;2025-02-01T05:33:13.000;1.9;4.94;21.86;1
2025-02-01T04:38:13.000;2025-02-01T05:38:13.000;1.9;4.94;21.85;1
2025-02-01T04:43:13.000;2025-02-01T05:43:13.000;1.9;4.94;21.83;1
2025-02-01T04:48:12.000;2025-02-01T05:48:12.000;1.9;4.94;21.78;1
2025-02-01T04:53:11.000;2025-02-01T05:53:11.000;1.9;4.94;21.75;1
2025-02-01T04:58:12.000;2025-02-01T05:58:12.000;1.9;4.94;21.76;1
2025-02-01T05:03:10.000;2025-02-01T06:03:10.000;1.9;4.94;21.65;1
2025-02-01T05:08:10.000;2025-02-01T06:08:10.000;1.9;4.94;21.66;1
2025-02-01T05:13:10.000;2025-02-01T06:13:10.000;1.9;4.94;21.64;1
2025-02-01T05:18:09.000;2025-02-01T06:18:09.000;1.9;4.94;21.55;1
2025-02-01T05:23:07.000;2025-02-01T06:23:07.000;2.2;4.94;21.40;1
2025-02-01T05:28:09.000;2025-02-01T06:28:09.000;1.9;4.94;21.22;1
2025-02-01T05:33:05.000;2025-02-01T06:33:05.000;1.9;4.94;20.85;1
2025-02-01T05:38:05.000;2025-02-01T06:38:05.000;1.9;4.94;20.41;1
2025-02-01T05:43:05.000;2025-02-01T06:43:05.000;1.9;4.94;19.84;1
2025-02-01T05:48:05.000;2025-02-01T06:48:05.000;1.9;4.94;19.47;1
2025-02-01T05:53:05.000;2025-02-01T06:53:05.000;1.6;4.94;18.88;1
2025-02-01T05:58:05.000;2025-02-01T06:58:05.000;1.6;4.94;18.00;1
2025-02-01T06:03:05.000;2025-02-01T07:03:05.000;1.2;4.94;17.15;1
2025-02-01T06:08:05.000;2025-02-01T07:08:05.000;1.2;4.94;16.37;1
2025-02-01T06:13:05.000;2025-02-01T07:13:05.000;1.2;4.94;15.84;1
2025-02-01T06:18:05.000;2025-02-01T07:18:05.000;1.6;4.94;15.06;1
2025-02-01T06:23:05.000;2025-02-01T07:23:05.000;1.2;4.94;14.15;1
2025-02-01T06:28:05.000;2025-02-01T07:28:05.000;1.2;4.94;13.22;1
2025-02-01T06:33:05.000;2025-02-01T07:33:05.000;0.9;4.94;12.31;1
2025-02-01T06:38:05.000;2025-02-01T07:38:05.000;0.9;4.94;11.41;1
2025-02-01T06:43:05.000;2025-02-01T07:43:05.000;0.9;4.94;10.53;1
2025-02-01T06:48:05.000;2025-02-01T07:48:05.000;0.9;4.92;9.72;1
2025-02-01T06:53:05.000;2025-02-01T07:53:05.000;0.6;4.92;9.00;1
2025-02-01T06:58:05.000;2025-02-01T07:58:05.000;0.6;4.94;8.41;1
2025-02-01T07:03:05.000;2025-02-01T08:03:05.000;0.6;4.92;7.88;1
2025-02-01T07:08:05.000;2025-02-01T08:08:05.000;0.6;4.92;7.40;1
2025-02-01T07:13:05.000;2025-02-01T08:13:05.000;0.3;4.94;7.01;1
2025-02-01T07:18:05.000;2025-02-01T08:18:05.000;0.6;4.94;6.72;1
2025-02-01T07:23:05.000;2025-02-01T08:23:05.000;0.3;4.94;6.25;1
2025-02-01T07:28:05.000;2025-02-01T08:28:05.000;0.3;4.94;0.00;1
2025-02-01T07:33:05.000;2025-02-01T08:33:05.000;0.6;4.94;0.00;1
2025-02-01T07:38:05.000;2025-02-01T08:38:05.000;1.2;4.94;0.00;1
2025-02-01T07:43:05.000;2025-02-01T08:43:05.000;1.6;4.92;0.00;1
2025-02-01T07:48:05.000;2025-02-01T08:48:05.000;1.6;4.94;0.00;1
2025-02-01T07:53:05.000;2025-02-01T08:53:05.000;1.6;4.94;0.00;1
2025-02-01T07:58:05.000;2025-02-01T08:58:05.000;1.9;4.94;0.00;1
2025-02-01T08:03:05.000;2025-02-01T09:03:05.000;2.2;4.94;0.00;1
2025-02-01T08:08:05.000;2025-02-01T09:08:05.000;2.5;4.92;0.00;1
2025-02-01T08:13:05.000;2025-02-01T09:13:05.000;2.2;4.94;0.00;1
2025-02-01T08:18:05.000;2025-02-01T09:18:05.000;1.6;4.94;0.00;1
2025-02-01T08:23:05.000;2025-02-01T09:23:05.000;1.9;4.94;0.00;1
2025-02-01T08:28:05.000;2025-02-01T09:28:05.000;1.9;4.94;0.00;1
2025-02-01T08:33:05.000;2025-02-01T09:33:05.000;2.2;4.94;0.00;1
2025-02-01T08:38:05.000;2025-02-01T09:38:05.000;2.2;4.94;0.00;1
2025-02-01T08:43:05.000;2025-02-01T09:43:05.000;2.5;4.94;0.00;1
2025-02-01T08:48:05.000;2025-02-01T09:48:05.000;2.9;4.94;0.00;1
2025-02-01T08:53:05.000;2025-02-01T09:53:05.000;3.2;4.94;0.00;1
2025-02-01T08:58:05.000;2025-02-01T09:58:05.000;3.5;4.94;0.00;1
2025-02-01T09:03:05.000;2025-02-01T10:03:05.000;3.5;4.94;0.00;1
2025-02-01T09:08:05.000;2025-02-01T10:08:05.000;3.5;4.92;0.00;1
2025-02-01T09:13:05.000;2025-02-01T10:13:05.000;3.8;4.92;0.00;1
2025-02-01T09:18:05.000;2025-02-01T10:18:05.000;3.8;4.94;0.00;1
2025-02-01T09:23:05.000;2025-02-01T10:23:05.000;3.8;4.92;0.00;1
2025-02-01T09:28:05.000;2025-02-01T10:28:05.000;4.1;4.94;0.00;1
2025-02-01T09:33:05.000;2025-02-01T10:33:05.000;4.8;4.94;0.00;1
2025-02-01T09:38:05.000;2025-02-01T10:38:05.000;4.8;4.94;0.00;1
2025-02-01T09:43:05.000;2025-02-01T10:43:05.000;4.5;4.94;0.00;1
2025-02-01T09:48:05.000;2025-02-01T10:48:05.000;4.8;4.94;0.00;1
2025-02-01T09:53:05.000;2025-02-01T10:53:05.000;4.5;4.94;0.00;1
2025-02-01T09:58:05.000;2025-02-01T10:58:05.000;4.5;4.94;0.00;1
2025-02-01T10:03:05.000;2025-02-01T11:03:05.000;4.8;4.94;0.00;1
2025-02-01T10:08:05.000;2025-02-01T11:08:05.000;4.5;4.94;0.00;1
2025-02-01T10:13:05.000;2025-02-01T11:13:05.000;5.1;4.94;0.00;1
2025-02-01T10:18:05.000;2025-02-01T11:18:05.000;5.1;4.94;0.00;1
2025-02-01T10:23:05.000;2025-02-01T11:23:05.000;5.8;4.94;0.00;1
2025-02-01T10:28:05.000;2025-02-01T11:28:05.000;6.1;4.94;0.00;1
2025-02-01T10:33:05.000;2025-02-01T11:33:05.000;6.4;4.92;0.00;1
2025-02-01T10:38:05.000;2025-02-01T11:38:05.000;6.1;4.94;0.00;1
2025-02-01T10:43:05.000;2025-02-01T11:43:05.000;6.1;4.94;0.00;1
2025-02-01T10:48:05.000;2025-02-01T11:48:05.000;6.1;4.94;0.00;1
2025-02-01T10:53:05.000;2025-02-01T11:53:05.000;6.1;4.94;0.00;1
2025-02-01T10:58:05.000;2025-02-01T11:58:05.000;6.4;4.94;0.00;1
2025-02-01T11:03:05.000;2025-02-01T12:03:05.000;6.4;4.94;0.00;1
2025-02-01T11:08:05.000;2025-02-01T12:08:05.000;6.7;4.94;0.00;1
2025-02-01T11:13:05.000;2025-02-01T12:13:05.000;6.7;4.94;0.00;1
2025-02-01T11:18:05.000;2025-02-01T12:18:05.000;6.7;4.94;0.00;1
2025-02-01T11:23:05.000;2025-02-01T12:23:05.000;7.4;4.94;0.00;1
2025-02-01T11:28:05.000;2025-02-01T12:28:05.000;7.0;4.94;0.00;1
2025-02-01T11:33:05.000;2025-02-01T12:33:05.000;6.7;4.94;0.00;1
2025-02-01T11:38:05.000;2025-02-01T12:38:05.000;7.0;4.94;0.00;1
2025-02-01T11:43:05.000;2025-02-01T12:43:05.000;7.0;4.94;0.00;1
2025-02-01T11:48:05.000;2025-02-01T12:48:05.000;6.7;4.94;0.00;1
2025-02-01T11:53:05.000;2025-02-01T12:53:05.000;7.0;4.94;0.00;1
2025-02-01T11:58:05.000;2025-02-01T12:58:05.000;6.7;4.94;0.00;1
2025-02-01T12:03:05.000;2025-02-01T13:03:05.000;7.4;4.94;0.00;1
2025-02-01T12:08:05.000;2025-02-01T13:08:05.000;8.0;4.94;0.00;1
2025-02-01T12:13:05.000;2025-02-01T13:13:05.000;9.6;4.94;0.00;1
2025-02-01T12:18:05.000;2025-02-01T13:18:05.000;10.9;4.94;0.00;1
2025-02-01T12:23:05.000;2025-02-01T13:23:05.000;10.9;4.94;0.00;1
2025-02-01T12:28:05.000;2025-02-01T13:28:05.000;9.9;4.94;0.00;1
2025-02-01T12:33:05.000;2025-02-01T13:33:05.000;9.3;4.94;0.00;1
2025-02-01T12:38:05.000;2025-02-01T13:38:05.000;8.7;4.94;0.00;1
2025-02-01T12:43:05.000;2025-02-01T13:43:05.000;8.0;4.94;0.00;1
2025-02-01T12:48:05.000;2025-02-01T13:48:05.000;7.4;4.94;0.00;1
2025-02-01T12:53:05.000;2025-02-01T13:53:05.000;7.0;4.94;0.00;1
2025-02-01T12:58:05.000;2025-02-01T13:58:05.000;6.7;4.94;0.00;1
2025-02-01T13:03:05.000;2025-02-01T14:03:05.000;6.7;4.94;0.00;1
2025-02-01T13:08:05.000;2025-02-01T14:08:05.000;6.4;4.94;0.00;1
2025-02-01T13:13:05.000;2025-02-01T14:13:05.000;6.1;4.94;0.00;1
2025-02-01T13:18:05.000;2025-02-01T14:18:05.000;5.8;4.94;0.00;1
2025-02-01T13:23:05.000;2025-02-01T14:23:05.000;5.4;4.94;0.00;1
2025-02-01T13:28:05.000;2025-02-01T14:28:05.000;5.4;4.94;0.00;1
2025-02-01T13:33:05.000;2025-02-01T14:33:05.000;5.4;4.94;0.00;1
2025-02-01T13:38:05.000;2025-02-01T14:38:05.000;5.1;4.94;0.00;1
2025-02-01T13:43:05.000;2025-02-01T14:43:05.000;4.8;4.94;0.00;1
2025-02-01T13:48:05.000;2025-02-01T14:48:05.000;5.1;4.94;0.00;1
2025-02-01T13:53:05.000;2025-02-01T14:53:05.000;5.1;4.94;0.00;1
2025-02-01T13:58:05.000;2025-02-01T14:58:05.000;4.5;4.94;0.00;1
2025-02-01T14:03:05.000;2025-02-01T15:03:05.000;4.1;4.94;0.00;1
2025-02-01T14:08:05.000;2025-02-01T15:08:05.000;4.5;4.94;0.00;1
2025-02-01T14:13:05.000;2025-02-01T15:13:05.000;4.1;4.94;0.00;1
2025-02-01T14:18:05.000;2025-02-01T15:18:05.000;3.8;4.94;0.00;1
2025-02-01T14:23:05.000;2025-02-01T15:23:05.000;3.8;4.94;0.00;1
2025-02-01T14:28:05.000;2025-02-01T15:28:05.000;3.5;4.94;0.00;1
2025-02-01T14:33:05.000;2025-02-01T15:33:05.000;3.5;4.94;0.00;1
2025-02-01T14:38:05.000;2025-02-01T15:38:05.000;3.5;4.94;0.00;1
2025-02-01T14:43:05.000;2025-02-01T15:43:05.000;3.2;4.94;0.00;1
2025-02-01T14:48:05.000;2025-02-01T15:48:05.000;3.2;4.94;0.00;1
2025-02-01T14:53:05.000;2025-02-01T15:53:05.000;3.2;4.92;0.00;1
2025-02-01T14:58:05.000;2025-02-01T15:58:05.000;2.9;4.92;0.00;1
2025-02-01T15:03:05.000;2025-02-01T16:03:05.000;2.9;4.92;0.00;1
2025-02-01T15:08:05.000;2025-02-01T16:08:05.000;2.5;4.94;0.00;1
2025-02-01T15:13:05.000;2025-02-01T16:13:05.000;2.9;4.94;0.00;1
2025-02-01T15:18:05.000;2025-02-01T16:18:05.000;2.5;4.94;0.00;1
2025-02-01T15:23:05.000;2025-02-01T16:23:05.000;2.5;4.94;0.00;1
2025-02-01T15:28:05.000;2025-02-01T16:28:05.000;2.5;4.92;0.00;1
2025-02-01T15:33:05.000;2025-02-01T16:33:05.000;2.5;4.92;6.16;1
2025-02-01T15:38:05.000;2025-02-01T16:38:05.000;1.9;4.94;6.37;1
2025-02-01T15:43:05.000;2025-02-01T16:43:05.000;1.9;4.92;6.66;1
2025-02-01T15:48:05.000;2025-02-01T16:48:05.000;1.9;4.94;6.95;1
2025-02-01T15:53:05.000;2025-02-01T16:53:05.000;1.2;4.94;7.22;1
2025-02-01T15:58:05.000;2025-02-01T16:58:05.000;1.6;4.92;7.60;1
2025-02-01T16:03:05.000;2025-02-01T17:03:05.000;1.2;4.94;8.19;1
2025-02-01T16:08:05.000;2025-02-01T17:08:05.000;0.9;4.94;8.76;1
2025-02-01T16:13:05.000;2025-02-01T17:13:05.000;0.9;4.94;9.43;1
2025-02-01T16:18:05.000;2025-02-01T17:18:05.000;0.9;4.92;10.18;1
2025-02-01T16:23:05.000;2025-02-01T17:23:05.000;0.6;4.94;11.01;1
2025-02-01T16:28:05.000;2025-02-01T17:28:05.000;0.6;4.94;11.90;1
2025-02-01T16:33:05.000;2025-02-01T17:33:05.000;0.6;4.94;12.83;1
2025-02-01T16:38:05.000;2025-02-01T17:38:05.000;0.3;4.94;13.75;1
2025-02-01T16:43:05.000;2025-02-01T17:43:05.000;0.3;4.92;14.66;1
2025-02-01T16:48:05.000;2025-02-01T17:48:05.000;0.3;4.94;15.53;1
2025-02-01T16:53:05.000;2025-02-01T17:53:05.000;0.3;4.92;16.34;1
2025-02-01T16:58:05.000;2025-02-01T17:58:05.000;0.3;4.94;17.08;1
2025-02-01T17:03:05.000;2025-02-01T18:03:05.000;0.3;4.94;17.79;1
2025-02-01T17:08:05.000;2025-02-01T18:08:05.000;-0.0;4.92;18.46;1
2025-02-01T17:13:05.000;2025-02-01T18:13:05.000;-0.0;4.94;19.08;1
2025-02-01T17:18:05.000;2025-02-01T18:18:05.000;-0.0;4.92;19.65;1
2025-02-01T17:23:05.000;2025-02-01T18:23:05.000;-0.0;4.92;20.17;1
2025-02-01T17:28:05.000;2025-02-01T18:28:05.000;-0.0;4.94;20.57;1
2025-02-01T17:33:05.000;2025-02-01T18:33:05.000;-0.0;4.92;20.85;1
2025-02-01T17:38:06.000;2025-02-01T18:38:06.000;-0.0;4.92;21.05;1
2025-02-01T17:43:07.000;2025-02-01T18:43:07.000;-0.0;4.94;21.13;1
2025-02-01T17:48:07.000;2025-02-01T18:48:07.000;0.3;4.92;21.05;1
2025-02-01T17:53:07.000;2025-02-01T18:53:07.000;0.3;4.94;21.09;1
2025-02-01T17:58:07.000;2025-02-01T18:58:07.000;0.3;4.92;21.07;1
2025-02-01T18:03:07.000;2025-02-01T19:03:07.000;0.6;4.92;21.15;1
2025-02-01T18:08:08.000;2025-02-01T19:08:08.000;0.9;4.94;21.19;1
2025-02-01T18:13:08.000;2025-02-01T19:13:08.000;0.9;4.94;21.15;1
2025-02-01T18:18:06.000;2025-02-01T19:18:06.000;1.2;4.94;21.35;1
2025-02-01T18:23:07.000;2025-02-01T19:23:07.000;1.2;4.94;21.50;1
2025-02-01T18:28:07.000;2025-02-01T19:28:07.000;1.6;4.92;21.41;1
2025-02-01T18:33:07.000;2025-02-01T19:33:07.000;1.6;4.92;21.47;1
2025-02-01T18:38:07.000;2025-02-01T19:38:07.000;1.6;4.94;21.40;1
2025-02-01T18:43:07.000;2025-02-01T19:43:07.000;1.6;4.92;21.45;1
2025-02-01T18:48:10.000;2025-02-01T19:48:10.000;1.2;4.92;21.64;1
2025-02-01T18:53:08.000;2025-02-01T19:53:08.000;1.6;4.94;21.53;1
2025-02-01T18:58:08.000;2025-02-01T19:58:08.000;1.6;4.94;21.50;1
2025-02-01T19:03:09.000;2025-02-01T20:03:09.000;1.2;4.94;21.60;1
2025-02-01T19:08:09.000;2025-02-01T20:08:09.000;1.2;4.94;21.58;1
2025-02-01T19:13:08.000;2025-02-01T20:13:08.000;1.6;4.94;21.57;1
2025-02-01T19:18:08.000;2025-02-01T20:18:08.000;1.6;4.94;21.51;1
2025-02-01T19:23:07.000;2025-02-01T20:23:07.000;1.6;4.92;21.41;1
2025-02-01T19:28:08.000;2025-02-01T20:28:08.000;1.6;4.94;21.48;1
2025-02-01T19:33:09.000;2025-02-01T20:33:09.000;1.2;4.94;21.58;1
2025-02-01T19:38:09.000;2025-02-01T20:38:09.000;1.2;4.94;21.62;1
2025-02-01T19:43:09.000;2025-02-01T20:43:09.000;1.2;4.92;21.64;1
2025-02-01T19:48:09.000;2025-02-01T20:48:09.000;1.2;4.94;21.58;1
2025-02-01T19:53:09.000;2025-02-01T20:53:09.000;1.2;4.94;21.63;1
2025-02-01T19:58:10.000;2025-02-01T20:58:10.000;1.2;4.94;21.66;1
2025-02-01T20:03:13.000;2025-02-01T21:03:13.000;1.2;4.92;21.88;1
2025-02-01T20:08:13.000;2025-02-01T21:08:13.000;1.2;4.94;21.88;1
2025-02-01T20:13:12.000;2025-02-01T21:13:12.000;1.2;4.94;21.76;1
2025-02-01T20:18:14.000;2025-02-01T21:18:14.000;1.2;4.94;21.91;1
2025-02-01T20:23:12.000;2025-02-01T21:23:12.000;1.2;4.94;21.82;1
