# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: B003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 09.57m,0000014081Hz,0000000000c,0000000.000s, 017.7C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-11-08T10:54:47.498
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-05T23:04:24.000;2024-09-06T01:04:24.000;15.1;4.88;21.47;1
2024-09-05T23:04:29.000;2024-09-06T01:04:29.000;15.1;4.88;21.48;1
2024-09-05T23:04:34.000;2024-09-06T01:04:34.000;15.1;4.88;21.47;1
2024-09-05T23:04:39.000;2024-09-06T01:04:39.000;15.1;4.88;21.48;1
2024-09-05T23:04:44.000;2024-09-06T01:04:44.000;15.1;4.88;21.47;1
2024-09-05T23:04:49.000;2024-09-06T01:04:49.000;15.1;4.88;21.47;1
2024-09-05T23:04:54.000;2024-09-06T01:04:54.000;15.1;4.88;21.47;1
2024-09-05T23:04:59.000;2024-09-06T01:04:59.000;15.1;4.88;21.48;1
2024-09-05T23:05:04.000;2024-09-06T01:05:04.000;15.1;4.88;21.47;1
2024-09-05T23:05:09.000;2024-09-06T01:05:09.000;15.1;4.88;21.47;1
2024-09-05T23:05:14.000;2024-09-06T01:05:14.000;15.1;4.88;21.47;1
2024-09-05T23:05:19.000;2024-09-06T01:05:19.000;15.1;4.88;21.48;1
2024-09-05T23:05:24.000;2024-09-06T01:05:24.000;15.1;4.88;21.47;1
2024-09-05T23:05:29.000;2024-09-06T01:05:29.000;15.1;4.88;21.47;1
2024-09-05T23:05:34.000;2024-09-06T01:05:34.000;15.1;4.88;21.47;1
2024-09-05T23:05:39.000;2024-09-06T01:05:39.000;15.1;4.88;21.47;1
2024-09-05T23:05:44.000;2024-09-06T01:05:44.000;15.1;4.88;21.47;1
2024-09-05T23:05:49.000;2024-09-06T01:05:49.000;15.1;4.88;21.48;1
2024-09-05T23:05:54.000;2024-09-06T01:05:54.000;15.1;4.88;21.47;1
2024-09-05T23:05:59.000;2024-09-06T01:05:59.000;15.1;4.88;21.47;1
2024-09-05T23:06:04.000;2024-09-06T01:06:04.000;15.1;4.88;21.47;1
2024-09-05T23:06:09.000;2024-09-06T01:06:09.000;15.1;4.88;21.47;1
2024-09-05T23:06:14.000;2024-09-06T01:06:14.000;15.1;4.88;21.47;1
2024-09-05T23:06:19.000;2024-09-06T01:06:19.000;15.1;4.88;21.47;1
2024-09-05T23:06:24.000;2024-09-06T01:06:24.000;15.1;4.88;21.47;1
2024-09-05T23:06:29.000;2024-09-06T01:06:29.000;15.1;4.88;21.47;1
2024-09-05T23:06:34.000;2024-09-06T01:06:34.000;15.1;4.88;21.47;1
2024-09-05T23:06:39.000;2024-09-06T01:06:39.000;15.1;4.88;21.47;1
2024-09-05T23:06:44.000;2024-09-06T01:06:44.000;15.1;4.88;21.47;1
2024-09-05T23:06:49.000;2024-09-06T01:06:49.000;15.1;4.88;21.47;1
2024-09-05T23:06:54.000;2024-09-06T01:06:54.000;15.1;4.88;21.47;1
2024-09-05T23:06:59.000;2024-09-06T01:06:59.000;15.1;4.88;21.47;1
2024-09-05T23:07:04.000;2024-09-06T01:07:04.000;15.1;4.88;21.47;1
2024-09-05T23:07:09.000;2024-09-06T01:07:09.000;15.1;4.88;21.47;1
2024-09-05T23:07:14.000;2024-09-06T01:07:14.000;15.1;4.88;21.47;1
2024-09-05T23:07:19.000;2024-09-06T01:07:19.000;15.1;4.88;21.47;1
2024-09-05T23:07:24.000;2024-09-06T01:07:24.000;15.1;4.88;21.47;1
2024-09-05T23:07:29.000;2024-09-06T01:07:29.000;15.1;4.88;21.47;1
2024-09-05T23:07:34.000;2024-09-06T01:07:34.000;15.1;4.88;21.47;1
2024-09-05T23:07:39.000;2024-09-06T01:07:39.000;15.1;4.88;21.47;1
2024-09-05T23:07:44.000;2024-09-06T01:07:44.000;15.1;4.88;21.47;1
2024-09-05T23:07:49.000;2024-09-06T01:07:49.000;15.1;4.88;21.47;1
2024-09-05T23:07:54.000;2024-09-06T01:07:54.000;15.1;4.88;21.47;1
2024-09-05T23:07:59.000;2024-09-06T01:07:59.000;15.1;4.88;21.47;1
2024-09-05T23:08:04.000;2024-09-06T01:08:04.000;15.1;4.88;21.47;1
2024-09-05T23:08:09.000;2024-09-06T01:08:09.000;15.1;4.88;21.47;1
2024-09-05T23:08:14.000;2024-09-06T01:08:14.000;15.1;4.88;21.47;1
2024-09-05T23:08:19.000;2024-09-06T01:08:19.000;15.1;4.88;21.47;1
2024-09-05T23:08:24.000;2024-09-06T01:08:24.000;15.1;4.88;21.47;1
2024-09-05T23:08:29.000;2024-09-06T01:08:29.000;15.1;4.88;21.47;1
2024-09-05T23:08:34.000;2024-09-06T01:08:34.000;15.1;4.88;21.47;1
2024-09-05T23:08:39.000;2024-09-06T01:08:39.000;15.1;4.88;21.47;1
2024-09-05T23:08:44.000;2024-09-06T01:08:44.000;15.1;4.88;21.47;1
2024-09-05T23:08:49.000;2024-09-06T01:08:49.000;15.1;4.88;21.47;1
2024-09-05T23:08:54.000;2024-09-06T01:08:54.000;15.1;4.88;21.47;1
2024-09-05T23:08:59.000;2024-09-06T01:08:59.000;15.1;4.88;21.47;1
2024-09-05T23:09:04.000;2024-09-06T01:09:04.000;15.1;4.88;21.47;1
2024-09-05T23:09:09.000;2024-09-06T01:09:09.000;15.1;4.88;21.47;1
2024-09-05T23:09:14.000;2024-09-06T01:09:14.000;15.1;4.88;21.48;1
2024-09-05T23:09:19.000;2024-09-06T01:09:19.000;15.1;4.88;21.47;1
2024-09-05T23:09:24.000;2024-09-06T01:09:24.000;15.1;4.88;21.47;1
2024-09-05T23:09:29.000;2024-09-06T01:09:29.000;15.1;4.88;21.47;1
2024-09-05T23:09:34.000;2024-09-06T01:09:34.000;15.1;4.88;21.47;1
2024-09-05T23:09:39.000;2024-09-06T01:09:39.000;15.1;4.88;21.47;1
2024-09-05T23:09:44.000;2024-09-06T01:09:44.000;15.1;4.88;21.47;1
2024-09-05T23:09:49.000;2024-09-06T01:09:49.000;15.1;4.88;21.47;1
2024-09-05T23:09:54.000;2024-09-06T01:09:54.000;15.1;4.88;21.47;1
2024-09-05T23:09:59.000;2024-09-06T01:09:59.000;15.1;4.88;21.48;1
2024-09-05T23:10:04.000;2024-09-06T01:10:04.000;15.1;4.88;21.47;1
2024-09-05T23:10:09.000;2024-09-06T01:10:09.000;15.1;4.88;21.47;1
2024-09-05T23:10:14.000;2024-09-06T01:10:14.000;15.1;4.88;21.48;1
2024-09-05T23:10:19.000;2024-09-06T01:10:19.000;15.1;4.88;21.48;1
2024-09-05T23:10:24.000;2024-09-06T01:10:24.000;15.1;4.88;21.47;1
2024-09-05T23:10:29.000;2024-09-06T01:10:29.000;15.1;4.88;21.47;1
2024-09-05T23:10:34.000;2024-09-06T01:10:34.000;15.1;4.88;21.47;1
2024-09-05T23:10:39.000;2024-09-06T01:10:39.000;15.1;4.88;21.47;1
2024-09-05T23:10:44.000;2024-09-06T01:10:44.000;15.1;4.88;21.47;1
2024-09-05T23:10:49.000;2024-09-06T01:10:49.000;15.1;4.88;21.47;1
2024-09-05T23:10:54.000;2024-09-06T01:10:54.000;15.1;4.88;21.47;1
2024-09-05T23:10:59.000;2024-09-06T01:10:59.000;15.1;4.88;21.47;1
2024-09-05T23:11:04.000;2024-09-06T01:11:04.000;15.1;4.88;21.47;1
2024-09-05T23:11:09.000;2024-09-06T01:11:09.000;15.1;4.88;21.47;1
2024-09-05T23:11:14.000;2024-09-06T01:11:14.000;15.1;4.88;21.47;1
2024-09-05T23:11:19.000;2024-09-06T01:11:19.000;15.1;4.88;21.47;1
2024-09-05T23:11:24.000;2024-09-06T01:11:24.000;15.1;4.88;21.48;1
2024-09-05T23:11:29.000;2024-09-06T01:11:29.000;15.1;4.88;21.47;1
2024-09-05T23:11:34.000;2024-09-06T01:11:34.000;15.1;4.88;21.47;1
2024-09-05T23:11:39.000;2024-09-06T01:11:39.000;15.1;4.88;21.48;1
2024-09-05T23:11:44.000;2024-09-06T01:11:44.000;15.1;4.88;21.47;1
2024-09-05T23:11:49.000;2024-09-06T01:11:49.000;15.1;4.88;21.47;1
2024-09-05T23:11:54.000;2024-09-06T01:11:54.000;15.1;4.88;21.47;1
2024-09-05T23:11:59.000;2024-09-06T01:11:59.000;15.1;4.88;21.47;1
2024-09-05T23:12:04.000;2024-09-06T01:12:04.000;15.1;4.88;21.47;1
2024-09-05T23:12:09.000;2024-09-06T01:12:09.000;15.1;4.88;21.47;1
2024-09-05T23:12:14.000;2024-09-06T01:12:14.000;15.1;4.88;21.47;1
2024-09-05T23:12:19.000;2024-09-06T01:12:19.000;15.1;4.88;21.47;1
2024-09-05T23:12:24.000;2024-09-06T01:12:24.000;15.1;4.88;21.47;1
2024-09-05T23:12:29.000;2024-09-06T01:12:29.000;15.1;4.88;21.47;1
2024-09-05T23:12:34.000;2024-09-06T01:12:34.000;15.1;4.88;21.47;1
2024-09-05T23:12:39.000;2024-09-06T01:12:39.000;15.1;4.88;21.47;1
2024-09-05T23:12:44.000;2024-09-06T01:12:44.000;15.1;4.88;21.47;1
2024-09-05T23:12:49.000;2024-09-06T01:12:49.000;15.1;4.88;21.47;1
2024-09-05T23:12:54.000;2024-09-06T01:12:54.000;15.1;4.88;21.47;1
2024-09-05T23:12:59.000;2024-09-06T01:12:59.000;15.1;4.88;21.47;1
2024-09-05T23:13:04.000;2024-09-06T01:13:04.000;15.1;4.88;21.47;1
2024-09-05T23:13:09.000;2024-09-06T01:13:09.000;15.1;4.88;21.47;1
2024-09-05T23:13:14.000;2024-09-06T01:13:14.000;15.1;4.88;21.47;1
2024-09-05T23:13:19.000;2024-09-06T01:13:19.000;15.1;4.88;21.47;1
2024-09-05T23:13:24.000;2024-09-06T01:13:24.000;15.1;4.88;21.47;1
2024-09-05T23:13:29.000;2024-09-06T01:13:29.000;15.1;4.88;21.47;1
2024-09-05T23:13:34.000;2024-09-06T01:13:34.000;15.1;4.88;21.47;1
2024-09-05T23:13:39.000;2024-09-06T01:13:39.000;15.1;4.88;21.47;1
2024-09-05T23:13:44.000;2024-09-06T01:13:44.000;15.1;4.88;21.47;1
2024-09-05T23:13:49.000;2024-09-06T01:13:49.000;15.1;4.88;21.47;1
2024-09-05T23:13:54.000;2024-09-06T01:13:54.000;15.1;4.88;21.47;1
2024-09-05T23:13:59.000;2024-09-06T01:13:59.000;15.1;4.88;21.47;1
2024-09-05T23:14:04.000;2024-09-06T01:14:04.000;15.1;4.88;21.47;1
2024-09-05T23:14:09.000;2024-09-06T01:14:09.000;15.1;4.88;21.47;1
2024-09-05T23:14:14.000;2024-09-06T01:14:14.000;15.1;4.88;21.47;1
2024-09-05T23:14:19.000;2024-09-06T01:14:19.000;15.1;4.88;21.47;1
2024-09-05T23:14:24.000;2024-09-06T01:14:24.000;15.1;4.88;21.47;1
2024-09-05T23:14:29.000;2024-09-06T01:14:29.000;15.1;4.88;21.47;1
2024-09-05T23:14:34.000;2024-09-06T01:14:34.000;15.1;4.88;21.47;1
2024-09-05T23:14:39.000;2024-09-06T01:14:39.000;15.1;4.88;21.47;1
2024-09-05T23:14:44.000;2024-09-06T01:14:44.000;15.1;4.88;21.47;1
2024-09-05T23:14:49.000;2024-09-06T01:14:49.000;15.1;4.88;21.47;1
2024-09-05T23:14:54.000;2024-09-06T01:14:54.000;15.1;4.88;21.47;1
2024-09-05T23:14:59.000;2024-09-06T01:14:59.000;15.1;4.88;21.47;1
2024-09-05T23:15:04.000;2024-09-06T01:15:04.000;15.1;4.88;21.47;1
2024-09-05T23:15:09.000;2024-09-06T01:15:09.000;15.1;4.88;21.47;1
2024-09-05T23:15:14.000;2024-09-06T01:15:14.000;15.1;4.88;21.47;1
2024-09-05T23:15:19.000;2024-09-06T01:15:19.000;15.1;4.88;21.47;1
2024-09-05T23:15:24.000;2024-09-06T01:15:24.000;15.1;4.88;21.47;1
2024-09-05T23:15:29.000;2024-09-06T01:15:29.000;15.1;4.88;21.47;1
2024-09-05T23:15:34.000;2024-09-06T01:15:34.000;15.1;4.88;21.47;1
2024-09-05T23:15:39.000;2024-09-06T01:15:39.000;15.1;4.88;21.47;1
2024-09-05T23:15:44.000;2024-09-06T01:15:44.000;15.1;4.88;21.47;1
2024-09-05T23:15:49.000;2024-09-06T01:15:49.000;15.1;4.88;21.47;1
2024-09-05T23:15:54.000;2024-09-06T01:15:54.000;15.1;4.88;21.47;1
2024-09-05T23:15:59.000;2024-09-06T01:15:59.000;15.1;4.88;21.47;1
2024-09-05T23:16:04.000;2024-09-06T01:16:04.000;15.1;4.88;21.47;1
2024-09-05T23:16:09.000;2024-09-06T01:16:09.000;15.1;4.88;21.47;1
2024-09-05T23:16:14.000;2024-09-06T01:16:14.000;15.1;4.88;21.47;1
2024-09-05T23:16:19.000;2024-09-06T01:16:19.000;15.1;4.88;21.47;1
2024-09-05T23:16:24.000;2024-09-06T01:16:24.000;15.1;4.88;21.47;1
2024-09-05T23:16:29.000;2024-09-06T01:16:29.000;15.1;4.88;21.47;1
2024-09-05T23:16:34.000;2024-09-06T01:16:34.000;15.1;4.88;21.47;1
2024-09-05T23:16:39.000;2024-09-06T01:16:39.000;15.1;4.88;21.47;1
2024-09-05T23:16:44.000;2024-09-06T01:16:44.000;15.1;4.88;21.47;1
2024-09-05T23:16:49.000;2024-09-06T01:16:49.000;15.1;4.88;21.47;1
2024-09-05T23:16:54.000;2024-09-06T01:16:54.000;15.1;4.88;21.47;1
2024-09-05T23:16:59.000;2024-09-06T01:16:59.000;15.1;4.88;21.47;1
2024-09-05T23:17:04.000;2024-09-06T01:17:04.000;15.1;4.88;21.47;1
2024-09-05T23:17:09.000;2024-09-06T01:17:09.000;15.1;4.88;21.47;1
2024-09-05T23:17:14.000;2024-09-06T01:17:14.000;15.1;4.88;21.47;1
2024-09-05T23:17:19.000;2024-09-06T01:17:19.000;15.1;4.88;21.47;1
2024-09-05T23:17:24.000;2024-09-06T01:17:24.000;15.1;4.88;21.47;1
2024-09-05T23:17:29.000;2024-09-06T01:17:29.000;15.1;4.88;21.47;1
2024-09-05T23:17:34.000;2024-09-06T01:17:34.000;15.1;4.88;21.47;1
2024-09-05T23:17:39.000;2024-09-06T01:17:39.000;15.1;4.88;21.47;1
2024-09-05T23:17:44.000;2024-09-06T01:17:44.000;15.1;4.88;21.47;1
2024-09-05T23:17:49.000;2024-09-06T01:17:49.000;15.1;4.88;21.47;1
2024-09-05T23:17:54.000;2024-09-06T01:17:54.000;15.1;4.88;21.47;1
2024-09-05T23:17:59.000;2024-09-06T01:17:59.000;15.1;4.88;21.47;1
2024-09-05T23:18:04.000;2024-09-06T01:18:04.000;15.1;4.88;21.47;1
2024-09-05T23:18:09.000;2024-09-06T01:18:09.000;15.1;4.88;21.47;1
2024-09-05T23:18:14.000;2024-09-06T01:18:14.000;15.1;4.88;21.47;1
2024-09-05T23:18:19.000;2024-09-06T01:18:19.000;15.1;4.88;21.47;1
2024-09-05T23:18:24.000;2024-09-06T01:18:24.000;15.1;4.88;21.47;1
2024-09-05T23:18:29.000;2024-09-06T01:18:29.000;15.1;4.88;21.47;1
2024-09-05T23:18:34.000;2024-09-06T01:18:34.000;15.1;4.88;21.46;1
2024-09-05T23:18:39.000;2024-09-06T01:18:39.000;15.1;4.88;21.47;1
2024-09-05T23:18:44.000;2024-09-06T01:18:44.000;15.1;4.88;21.46;1
2024-09-05T23:18:49.000;2024-09-06T01:18:49.000;15.1;4.88;21.46;1
2024-09-05T23:18:54.000;2024-09-06T01:18:54.000;15.1;4.88;21.46;1
2024-09-05T23:18:59.000;2024-09-06T01:18:59.000;15.1;4.88;21.47;1
2024-09-05T23:19:04.000;2024-09-06T01:19:04.000;15.1;4.88;21.46;1
2024-09-05T23:19:09.000;2024-09-06T01:19:09.000;15.1;4.88;21.46;1
2024-09-05T23:19:14.000;2024-09-06T01:19:14.000;15.1;4.88;21.46;1
2024-09-05T23:19:19.000;2024-09-06T01:19:19.000;15.1;4.88;21.46;1
2024-09-05T23:19:24.000;2024-09-06T01:19:24.000;15.1;4.88;21.45;1
2024-09-05T23:19:29.000;2024-09-06T01:19:29.000;15.1;4.88;21.45;1
2024-09-05T23:19:34.000;2024-09-06T01:19:34.000;15.1;4.88;21.45;1
2024-09-05T23:19:39.000;2024-09-06T01:19:39.000;15.1;4.88;21.45;1
2024-09-05T23:19:44.000;2024-09-06T01:19:44.000;15.1;4.88;21.45;1
2024-09-05T23:19:49.000;2024-09-06T01:19:49.000;15.1;4.88;21.45;1
2024-09-05T23:19:54.000;2024-09-06T01:19:54.000;15.1;4.88;21.45;1
2024-09-05T23:19:59.000;2024-09-06T01:19:59.000;15.1;4.88;21.45;1
2024-09-05T23:20:04.000;2024-09-06T01:20:04.000;15.1;4.88;21.45;1
2024-09-05T23:20:09.000;2024-09-06T01:20:09.000;15.1;4.88;21.45;1
2024-09-05T23:20:14.000;2024-09-06T01:20:14.000;15.1;4.88;21.45;1
2024-09-05T23:20:19.000;2024-09-06T01:20:19.000;15.1;4.88;21.45;1
2024-09-05T23:20:24.000;2024-09-06T01:20:24.000;15.1;4.88;21.45;1
2024-09-05T23:20:29.000;2024-09-06T01:20:29.000;15.1;4.88;21.45;1
2024-09-05T23:20:34.000;2024-09-06T01:20:34.000;15.1;4.88;21.45;1
2024-09-05T23:20:39.000;2024-09-06T01:20:39.000;15.1;4.88;21.45;1
2024-09-05T23:20:44.000;2024-09-06T01:20:44.000;15.1;4.88;21.45;1
2024-09-05T23:20:49.000;2024-09-06T01:20:49.000;15.1;4.88;21.45;1
2024-09-05T23:20:54.000;2024-09-06T01:20:54.000;15.1;4.88;21.44;1
2024-09-05T23:20:59.000;2024-09-06T01:20:59.000;15.1;4.88;21.45;1
2024-09-05T23:21:04.000;2024-09-06T01:21:04.000;15.1;4.88;21.44;1
2024-09-05T23:21:09.000;2024-09-06T01:21:09.000;15.1;4.88;21.44;1
2024-09-05T23:21:14.000;2024-09-06T01:21:14.000;15.1;4.88;21.44;1
2024-09-05T23:21:19.000;2024-09-06T01:21:19.000;15.1;4.88;21.44;1
2024-09-05T23:21:24.000;2024-09-06T01:21:24.000;15.1;4.88;21.44;1
2024-09-05T23:21:29.000;2024-09-06T01:21:29.000;15.1;4.88;21.44;1
2024-09-05T23:21:34.000;2024-09-06T01:21:34.000;15.1;4.88;21.44;1
2024-09-05T23:21:39.000;2024-09-06T01:21:39.000;15.1;4.88;21.44;1
2024-09-05T23:21:44.000;2024-09-06T01:21:44.000;15.1;4.88;21.44;1
2024-09-05T23:21:49.000;2024-09-06T01:21:49.000;15.1;4.88;21.44;1
2024-09-05T23:21:54.000;2024-09-06T01:21:54.000;15.1;4.88;21.44;1
2024-09-05T23:21:59.000;2024-09-06T01:21:59.000;15.1;4.88;21.44;1
2024-09-05T23:22:04.000;2024-09-06T01:22:04.000;15.1;4.88;21.44;1
2024-09-05T23:22:09.000;2024-09-06T01:22:09.000;15.1;4.88;21.44;1
2024-09-05T23:22:14.000;2024-09-06T01:22:14.000;15.1;4.88;21.44;1
2024-09-05T23:22:19.000;2024-09-06T01:22:19.000;15.1;4.88;21.44;1
2024-09-05T23:22:24.000;2024-09-06T01:22:24.000;15.1;4.88;21.44;1
2024-09-05T23:22:29.000;2024-09-06T01:22:29.000;15.1;4.88;21.44;1
2024-09-05T23:22:34.000;2024-09-06T01:22:34.000;15.1;4.88;21.44;1
2024-09-05T23:22:39.000;2024-09-06T01:22:39.000;15.1;4.88;21.44;1
2024-09-05T23:22:44.000;2024-09-06T01:22:44.000;15.1;4.88;21.44;1
2024-09-05T23:22:49.000;2024-09-06T01:22:49.000;15.1;4.88;21.44;1
2024-09-05T23:22:54.000;2024-09-06T01:22:54.000;15.1;4.88;21.44;1
2024-09-05T23:22:59.000;2024-09-06T01:22:59.000;15.1;4.88;21.44;1
2024-09-05T23:23:04.000;2024-09-06T01:23:04.000;15.1;4.88;21.44;1
2024-09-05T23:23:09.000;2024-09-06T01:23:09.000;15.1;4.88;21.44;1
2024-09-05T23:23:14.000;2024-09-06T01:23:14.000;15.1;4.88;21.44;1
2024-09-05T23:23:19.000;2024-09-06T01:23:19.000;15.1;4.88;21.44;1
2024-09-05T23:23:24.000;2024-09-06T01:23:24.000;15.1;4.88;21.44;1
2024-09-05T23:23:29.000;2024-09-06T01:23:29.000;15.1;4.88;21.44;1
2024-09-05T23:23:34.000;2024-09-06T01:23:34.000;15.1;4.88;21.44;1
2024-09-05T23:23:39.000;2024-09-06T01:23:39.000;15.1;4.88;21.44;1
2024-09-05T23:23:44.000;2024-09-06T01:23:44.000;15.1;4.90;21.44;1
2024-09-05T23:23:49.000;2024-09-06T01:23:49.000;15.1;4.88;21.44;1
2024-09-05T23:23:54.000;2024-09-06T01:23:54.000;15.1;4.88;21.43;1
2024-09-05T23:23:59.000;2024-09-06T01:23:59.000;15.1;4.88;21.44;1
2024-09-05T23:24:04.000;2024-09-06T01:24:04.000;15.1;4.88;21.44;1
2024-09-05T23:24:09.000;2024-09-06T01:24:09.000;15.1;4.88;21.44;1
2024-09-05T23:24:14.000;2024-09-06T01:24:14.000;15.1;4.88;21.44;1
2024-09-05T23:24:19.000;2024-09-06T01:24:19.000;15.1;4.88;21.44;1
2024-09-05T23:24:24.000;2024-09-06T01:24:24.000;15.1;4.88;21.44;1
2024-09-05T23:24:29.000;2024-09-06T01:24:29.000;15.1;4.88;21.43;1
2024-09-05T23:24:34.000;2024-09-06T01:24:34.000;15.1;4.88;21.43;1
2024-09-05T23:24:39.000;2024-09-06T01:24:39.000;15.1;4.88;21.43;1
2024-09-05T23:24:44.000;2024-09-06T01:24:44.000;15.1;4.88;21.43;1
2024-09-05T23:24:49.000;2024-09-06T01:24:49.000;15.1;4.88;21.43;1
2024-09-05T23:24:54.000;2024-09-06T01:24:54.000;15.1;4.88;21.43;1
2024-09-05T23:24:59.000;2024-09-06T01:24:59.000;15.1;4.88;21.43;1
2024-09-05T23:25:04.000;2024-09-06T01:25:04.000;15.1;4.88;21.43;1
2024-09-05T23:25:09.000;2024-09-06T01:25:09.000;15.1;4.88;21.43;1
2024-09-05T23:25:14.000;2024-09-06T01:25:14.000;15.1;4.88;21.43;1
2024-09-05T23:25:19.000;2024-09-06T01:25:19.000;15.1;4.88;21.43;1
2024-09-05T23:25:24.000;2024-09-06T01:25:24.000;15.1;4.88;21.43;1
2024-09-05T23:25:29.000;2024-09-06T01:25:29.000;15.1;4.88;21.43;1
2024-09-05T23:25:34.000;2024-09-06T01:25:34.000;15.1;4.88;21.43;1
2024-09-05T23:25:39.000;2024-09-06T01:25:39.000;15.1;4.88;21.43;1
2024-09-05T23:25:44.000;2024-09-06T01:25:44.000;15.1;4.88;21.43;1
2024-09-05T23:25:49.000;2024-09-06T01:25:49.000;15.1;4.88;21.43;1
2024-09-05T23:25:54.000;2024-09-06T01:25:54.000;15.1;4.88;21.43;1
2024-09-05T23:25:59.000;2024-09-06T01:25:59.000;15.1;4.88;21.43;1
2024-09-05T23:26:04.000;2024-09-06T01:26:04.000;15.1;4.88;21.43;1
2024-09-05T23:26:09.000;2024-09-06T01:26:09.000;15.1;4.88;21.43;1
2024-09-05T23:26:14.000;2024-09-06T01:26:14.000;15.1;4.88;21.43;1
2024-09-05T23:26:19.000;2024-09-06T01:26:19.000;15.1;4.88;21.43;1
2024-09-05T23:26:24.000;2024-09-06T01:26:24.000;15.1;4.88;21.43;1
2024-09-05T23:26:29.000;2024-09-06T01:26:29.000;15.1;4.88;21.43;1
2024-09-05T23:26:34.000;2024-09-06T01:26:34.000;15.1;4.90;21.43;1
2024-09-05T23:26:39.000;2024-09-06T01:26:39.000;15.1;4.88;21.43;1
2024-09-05T23:26:44.000;2024-09-06T01:26:44.000;15.1;4.88;21.43;1
2024-09-05T23:26:49.000;2024-09-06T01:26:49.000;15.1;4.88;21.42;1
2024-09-05T23:26:54.000;2024-09-06T01:26:54.000;15.1;4.88;21.43;1
2024-09-05T23:26:59.000;2024-09-06T01:26:59.000;15.1;4.88;21.42;1
2024-09-05T23:27:04.000;2024-09-06T01:27:04.000;15.1;4.88;21.42;1
2024-09-05T23:27:09.000;2024-09-06T01:27:09.000;15.1;4.88;21.42;1
2024-09-05T23:27:14.000;2024-09-06T01:27:14.000;15.1;4.88;21.42;1
2024-09-05T23:27:19.000;2024-09-06T01:27:19.000;15.1;4.88;21.43;1
2024-09-05T23:27:24.000;2024-09-06T01:27:24.000;15.1;4.88;21.42;1
2024-09-05T23:27:29.000;2024-09-06T01:27:29.000;15.1;4.88;21.42;1
2024-09-05T23:27:34.000;2024-09-06T01:27:34.000;15.1;4.88;21.42;1
2024-09-05T23:27:39.000;2024-09-06T01:27:39.000;15.1;4.88;21.42;1
2024-09-05T23:27:44.000;2024-09-06T01:27:44.000;15.1;4.88;21.42;1
2024-09-05T23:27:49.000;2024-09-06T01:27:49.000;15.1;4.88;21.42;1
2024-09-05T23:27:54.000;2024-09-06T01:27:54.000;15.1;4.88;21.42;1
2024-09-05T23:27:59.000;2024-09-06T01:27:59.000;15.1;4.88;21.42;1
2024-09-05T23:28:04.000;2024-09-06T01:28:04.000;15.1;4.88;21.42;1
2024-09-05T23:28:09.000;2024-09-06T01:28:09.000;15.1;4.88;21.42;1
2024-09-05T23:28:14.000;2024-09-06T01:28:14.000;15.1;4.88;21.42;1
2024-09-05T23:28:19.000;2024-09-06T01:28:19.000;15.1;4.88;21.42;1
2024-09-05T23:28:24.000;2024-09-06T01:28:24.000;15.1;4.88;21.42;1
2024-09-05T23:28:29.000;2024-09-06T01:28:29.000;15.1;4.88;21.42;1
2024-09-05T23:28:34.000;2024-09-06T01:28:34.000;15.1;4.88;21.42;1
2024-09-05T23:28:39.000;2024-09-06T01:28:39.000;15.1;4.88;21.42;1
2024-09-05T23:28:44.000;2024-09-06T01:28:44.000;15.1;4.88;21.42;1
2024-09-05T23:28:49.000;2024-09-06T01:28:49.000;15.1;4.88;21.42;1
2024-09-05T23:28:54.000;2024-09-06T01:28:54.000;15.1;4.88;21.42;1
2024-09-05T23:28:59.000;2024-09-06T01:28:59.000;15.1;4.88;21.42;1
2024-09-05T23:29:04.000;2024-09-06T01:29:04.000;15.1;4.88;21.42;1
2024-09-05T23:29:09.000;2024-09-06T01:29:09.000;15.1;4.88;21.42;1
2024-09-05T23:29:14.000;2024-09-06T01:29:14.000;15.1;4.88;21.42;1
2024-09-05T23:29:19.000;2024-09-06T01:29:19.000;15.1;4.88;21.42;1
